Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/350383372_931780744547074_1845866928859657193_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=Fnls1fd_pCcAX8tawkl&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBQg_MeboMen6LBeza4yJ6dI68JGhamqUxjwF3cuyX9XQ&oe=64860EA1";"https://facebook.com/105921658046/posts/627621592741857";"Alberto Fernández se suma a la cumbre de presidentes que busca dar impulso a la UNASUR. La comitiva argentina ya se encuentra en Brasil para participar del encuentro que tiene entre sus objetivos volver a motorizar el bloque regional de países sudamericanos.";"video";2023-05-30 08:48;161;48;20;247;0;5898;5898;0;5768;5768;0;2742;0;13;"82.52";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/345012355_6134896273267435_4032340533685427320_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=xSihh4stGdAAX-UhgBJ&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfD3whOYjb2YcDLIDnaU9xIWM8QKmlNWmsNmkWPperqIUQ&oe=6485FB8F";"https://facebook.com/105921658046/posts/627400596097290";"La IA llegó para quedarse. Las aplicaciones reales se multiplican y también los debates sobre cuánto y cómo debemos usarlas, qué información manejan y generan o incluso si van a reemplazarnos.

SIC Temporada 2: ""I.A.: El algoritmo al poder""";"video";2023-05-29 23:12;5;1;2;30;0;5190;5190;0;4957;4957;0;808;0;2;"7.67";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/350376664_942337630432896_6513761909812527079_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=f3H3oPWHGWcAX-32e33&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC-Pz4TD8ejBfv-2iMl5t3Cr0bMu45dzwB6zyvAFIRTMg&oe=64866DA4";"https://facebook.com/105921658046/posts/627395196097830";"""Si vos producís una mega devaluación obviamente que vas a estabilizar en la paz de los cementerios"" dijo el exsecretario de Comercio, Roberto Feletti, en #Desiguales.

Mirá el programa completo en www.tvpublica.com.ar";"video";2023-05-29 22:59;142;46;34;388;0;8244;8244;0;8244;8244;0;4219;0;35;"73.99";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/348735525_509951167923175_5432769990071823350_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=CktJr33QF6oAX8lDaHT&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAFFMtDQSXK8OZrqDG6Dwpb06nbwc6aDfORKu-dPnoh7Q&oe=6485544A";"https://facebook.com/105921658046/posts/627385159432167";"""La mejor inserción internacional de Argentina fue con Kirchner y Lula"" dijo el exsecretario de Comercio, Roberto Feletti, en #Desiguales.

Mirá el programa completo en www.tvpublica.com.ar";"video";2023-05-29 22:28;44;9;6;63;0;4238;4238;0;4196;4196;0;1042;0;9;"29.08";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/343727961_268684905829362_996802577209178184_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=9UiT5Muq00MAX9qUmHm&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAfRuCCbfWdGv-H0EaV4dmD6vaZoq6t9Gl3GjM-iyIBzA&oe=648606DC";"https://facebook.com/105921658046/posts/627381832765833";"""Es imposible hacer política económica sin reservas en el banco central"" dijo el jefe de Gabinete, Agustin Rossi, en #Desiguales.

Mirá el programa en http://tvpublica.com.ar";"video";2023-05-29 22:22;54;42;6;172;0;3621;3621;0;3621;3621;0;1425;0;27;"75.67";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/339061450_641964704112680_5241032632065910_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=IP0t4ijQJAYAX_vkl5N&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCzuqCgDiXsi-tFQDO57mRNp29GHuDBYGTECL842qLVaQ&oe=648682C5";"https://facebook.com/105921658046/posts/627185212785495";"El jefe de Gobierno porteño y precandidato presidencial, Horacio Rodríguez Larreta, defendió el uso de las pistolas Taser, que el Gobierno de la Ciudad comenzará a implementar desde junio próximo, al afirmar que ""salvan vidas"".

Más información en www.tvpublica.com.ar";"video";2023-05-29 13:15;67;42;5;160;0;3460;3460;0;3345;3345;0;1093;0;9;"81.91";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/348792650_118771121223696_5039135338192953651_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=r40lT-gKAxsAX8nfZ-H&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBMlXTGHlmXDflKP0MvQMlEt0GhbVz42Q-clVL2ZNwFOw&oe=648645FC";"https://facebook.com/105921658046/posts/627161589454524";"Se cumplen 54 años del Cordobazo,  la protesta obrero-estudiantil que ganó las calles de la capital de la provincia mediterránea para demostrar su oposición a la opresión política, económica y social de la dictadura encabezada por Juan Carlos Onganía.

Más información en www.tvpublica.com.ar";"video";2023-05-29 12:44;90;0;50;82;2;4880;4880;0;4588;4588;0;1211;0;6;"48.39";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/350176901_185901547398234_6518896283364141738_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=Uam_usBsuQIAX_munXl&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCBpnU_FDNp9nsEBt2okFU_tZq_SdyqS52e-XEukALsFQ&oe=648604AD";"https://facebook.com/105921658046/posts/627146336122716";"El Ministro de Economía Sergio Massa está viajando a China para mantener una agenda que prevé, junto con la ampliación del SWAP, sumar inversiones en generación de energía, en minería y en transporte ferroviario de carga.

Más noticias en www.tvpublica.com.ar";"video";2023-05-29 12:24;29;16;9;58;1;3209;3209;0;3192;3192;0;689;0;6;"35.09";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/350370978_3282038878752963_4395679650238233081_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=LY2u3i1Yb78AX-wfzbj&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBojMXpvvW-lG7puYwCy0feQOH0YaiEuO9U9YkfY0W47Q&oe=6486CF56";"https://facebook.com/105921658046/posts/627139706123379";"Nora Cortiñas, referente de Madres de Plaza de Mayo y de la lucha por los Derechos Humanos, presentó el libro “El Lado Norita de la Vida” en la que se repasa su vida, el proceso de destrucción de una familia que supone la desaparición de uno de sus miembros, el miedo y la decisión de salir a la búsqueda de su hijo.

#MañanasPúblicas | www.tvpublica.com.ar";"video";2023-05-29 12:08;38;7;4;43;0;2406;2406;0;2335;2335;0;520;0;5;"39.4";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/344311282_735217924959002_7676881840711429539_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=GrBoF2BHT3AAX-uijos&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDFMOlcwweO-b4SbI7s6BvyLrEmAoN3xIzTO8m06-yOUQ&oe=64865731";"https://facebook.com/105921658046/posts/627131992790817";"¡Ponete la casaca albiceleste que jugamos!✨Este  31 de mayo a las 17:00, la Selección disputa los octavos de final contra Nigeria y lo vas a poder ver en www.tvpublica.com.ar

#SomosMundiales #ZonaMixta";"video";2023-05-29 11:52;33;0;4;56;1;5581;5581;0;5568;5568;0;718;0;4;"16.7";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/340257249_181005084593683_2025935313483853720_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=gdv1Wqeni5gAX-rbbhm&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAkn2btLIhBPqw2Z9e_n2LgBVfWZ2yKdTARB6zrTf2GIQ&oe=64854434";"https://facebook.com/105921658046/posts/627122126125137";"Valentín De Antonio y Lorenzo Marquesini son dos estudiantes mendocinos que crearon una plataforma en línea llamada “Qaizen” que les permite reportar casos bullying, acoso o grooming a la institución a la cual asisten.

#MañanasPúblicas | www.tvpublica.com.ar";"video";2023-05-29 11:32;13;0;3;9;0;2224;2224;0;2161;2161;0;457;0;3;"11.57";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/348923332_741995917705939_9010117725150083003_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=Ih7IXjG6PtYAX9e87up&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCwu1UzQgIK9B2c5uu-myijQ_0nrfH2fVAVU1GaV8yDKg&oe=64868B1B";"https://facebook.com/105921658046/posts/627118569458826";"A las 16:00 de este lunes se realizará una reunión paritaria en el Ministerio de Trabajo entre referentes de la Unión de Tranviarios del Automotor y el sector empresario para destrabar el paro nacional de 24 horas, previsto para este martes 30.

Más noticias en www.tvpublica.com.ar";"video";2023-05-29 11:23;4;0;0;18;0;1354;1354;0;1322;1322;0;226;0;3;"16.64";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/350358844_278258557931877_3020244920482893803_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=-Ntl4_tGvcIAX-eoBnv&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDk57XsH_o6bzgEAUFSRzO0FvlMhR_itmEAeJT7sE59oA&oe=64859056";"https://facebook.com/105921658046/posts/627093639461319";"La araucaria es una especia arbórea típica de la Patagonia y no solo representa buena parte del paisaje, también es base de la alimentación de los pueblos mapuches.

#AireNacional | www.tvpublica.com.ar";"video";2023-05-29 10:44;1214;47;355;1826;17;75010;75010;0;75010;75010;0;34200;0;11;"45.89";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-6/349728015_771794638067878_6032145950574953391_n.jpg?stp=dst-jpg_p130x130&_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_ohc=n60q915z5N8AX9ynPW7&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCKjRD9sbQ2kwUx7TTMQCf1vmMGHrzxNlg_pRg4XQZPGQ&oe=6485B404";"https://facebook.com/105921658046/posts/627043189466364";"#FútbolFemenino | Fecha 14 | Arranca la semana, pero el fútbol continúa. Agendate este partido del #CampeonatoYPF.

🕒15:00 | Club Atlético Platense 🆚 Club Estudiantes de La Plata 

#FútbolFemeninoEnTVP y en DEPORTV";"photo";2023-05-29 09:14;8;1;0;20;0;10164;10164;0;9954;9954;0;0;0;0;"2.91";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/349301680_264808422741273_6052740549819061754_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=pYsx90tT17oAX8suSfE&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD6WqvRrt8tH0R46zkRdEU8sUARy_iy80vc0EdTaeIUAA&oe=6485098D";"https://facebook.com/105921658046/posts/627030439467639";"El 14 de abril de 1986 el entonces Presidente de la Nación, Raúl Alfonsín, presentó el anteproyecto para mudar la capital de Buenos Aires a Viedma, Río Negro. Desde Radio Nacional Viedma recuerdan cómo impactó la noticia en la comunidad.

#AireNacional | www.tvpublica.com.ar";"video";2023-05-29 08:49;4;1;0;15;0;1129;1129;0;1088;1088;0;277;0;4;"18.38";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/350358886_1315457889181429_4497122554086319740_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=i_n6Jh15HAEAX9L-YW-&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAsj6WiaZSEfw0-npmiXokD5rperp_4jDCNbh3JYmGuPg&oe=64868AB0";"https://facebook.com/105921658046/posts/627005572803459";"El Presidente de Turquía, Recep Tayyip Erdoğan, fue reelecto en segunda vuelta para un tercer mandato consecutivo, que lo dejó ante la posibilidad de completar un cuarto de siglo en la primera línea del poder.

Los detalles en www.tvpublica.com.ar";"video";2023-05-29 07:55;12;1;4;41;0;2145;2145;0;2121;2121;0;493;0;5;"27.35";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/339068357_1605831866592974_7201538092096733667_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=7nAX6FY2lVkAX_s2WMz&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDcbuh4a3A2N8aHLwAtxnGtMql5RWeDoljsuhtAiikWeg&oe=648570F1";"https://facebook.com/105921658046/posts/626996122804404";"Integrantes del Parlamento del MERCOSUR manifestaron su expectativa favorable acerca de que el ""cese del mandato del parlamentario y exasesor judicial macrista Fabián 'Pepín' Rodríguez Simón sea aprobado definitivamente"" en la reunión ordinaria de este lunes.

Más noticias en www.tvpublica.com.ar";"video";2023-05-29 07:32;25;2;5;36;0;2695;2695;0;2695;2695;0;517;0;4;"25.23";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/340244642_3219046515053282_1883893303309756226_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=ggZx0gOpnnAAX-SYV86&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAnjouFu8B1dCW5ACPjcxHTdedz-h0aVPLJYBMwRaLdfw&oe=6485F767";"https://facebook.com/105921658046/posts/626986152805401";"AHORA | El Presidente del Gobierno de España, Pedro Sánchez Pérez-Castejón, convocó a elecciones generales anticipadas previstas para el 23 de julio tras la derrota electoral en los comicios autonómicos y municipales.

Más información en www.tvpublica.com.ar";"video";2023-05-29 07:07;21;0;4;42;0;3410;3410;0;3319;3319;0;922;0;4;"20.19";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/350382424_279997181129771_1458926839166044323_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=oMYoTAgC7-AAX8QYGPR&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAFKPOT5C8Nlsaad_vK3P9tCBm1QvGFaxN5phWS3CcPXA&oe=64868263";"https://facebook.com/105921658046/posts/626771246160225";"En #Desiguales Irina Hauser indaga acerca de la Corte Suprema, uno de los blancos del discurso de Cristina Fernández.

Mirá el programa completo en www.tvpublica.com.ar";"video";2023-05-28 21:44;105;65;6;183;0;3268;3268;0;3168;3168;0;1009;0;13;"113.32";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/350316755_1919408078434810_7539558663674930346_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=AxVYKx39pOwAX89XVaD&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDyH0zBYuNY_-WIcalgjxDxRnwTOHsmfpRBTB-MH_99Eg&oe=6486261F";"https://facebook.com/105921658046/posts/626765572827459";"Luego del acto de Cristina Fernández, Sergio Massa y Wado de Pedro se mostraron juntos. Los ministros de Economía y del Interior compartieron la puesta en marcha del tren turístico que une Mercedes y Tomás Jofré. 

Sumate a #Desiguales en www.tvpublica.com.ar";"video";2023-05-28 21:32;54;25;4;95;0;3008;3008;0;2912;2912;0;841;0;10;"61.13";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/350299540_558515679775545_1093983969508434691_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=A211SZurM08AX-7P_wj&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBDUve3GeOoNhvvdcAb86DFXaQUNXb8AdNNCAQrvQXGng&oe=64864ACA";"https://facebook.com/105921658046/posts/626762292827787";"Lo que dejó el acto de Cristina Fernández en Plaza de Mayo. En #Desiguales debatimos acerca de las repercusiones del discurso de la Vicepresidenta. Sumate en www.tvpublica.com.ar";"video";2023-05-28 21:24;159;119;26;372;1;5827;5827;0;5573;5573;0;1829;0;27;"121.3";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/345655557_6242260722508544_809649506169387111_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=vhEBznRi5KAAX8sQipM&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAQwX1QyQif-p_8B2X8lJw_WznygumO7-Rar0DiW1cCyQ&oe=6485352B";"https://facebook.com/105921658046/posts/626744952829521";"Noche de Clase Magistral en La liga de la ciencia: Hernán Letcher nos explica todo lo que debemos saber sobre el Lito. Sumate al programa en www.tvpublica.com.ar";"video";2023-05-28 20:28;8;2;0;33;0;5109;5109;0;5109;5109;0;686;0;2;"8.42";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/350364301_631137202224240_5919540514321010140_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=K8r22VoWQNAAX8DG-ED&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCE2TiGAFQyV6DyM619sfns1_Z4FcBVImxzb9nv-pIeug&oe=6485BAD4";"https://facebook.com/105921658046/posts/626734882830528";"La AFIP apeló el fallo que la rechazó como querellante en la causa donde se investiga el viaje de jueces, fiscales y funcionarios del Gobierno de la Ciudad de Buenos Aires a Lago Escondido.

Más información en www.tvpublica.com.ar";"video";2023-05-28 20:00;31;4;11;79;2;3938;3938;0;3776;3776;0;1192;0;7;"33.1";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/350355388_262987032876202_393471813071739826_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=jZgiHYbmVwEAX-IKJOj&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBZ1v80TwvTSAQ0RLZ72P2kZ9dCyAL8ODfMORv0is16mA&oe=6486586E";"https://facebook.com/105921658046/posts/626733906163959";"Por el fin de semana largo del 25 de mayo, viajaron 1.3 millones turistas por todo el país. 

Más información en www.tvpublica.com.ar";"video";2023-05-28 19:58;51;4;13;56;0;5706;5706;0;5706;5706;0;860;0;3;"21.73";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/345316023_779924157097872_4322448271267577759_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=e3P098v2-C8AX93w3nf&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD0YiN2g_wFK96ZImBkcrr451lKc6CKstQgdXO-KYTp3A&oe=648648D7";"https://facebook.com/105921658046/posts/626732556164094";"El ministro de Economía, Sergio Massa, emprendió su viaje a la República Popular China junto a una delegación que busca ampliar uso del swap y sumar inversiones.

Más información en www.tvpublica.com.ar";"video";2023-05-28 19:53;34;15;3;85;0;4421;4421;0;4203;4203;0;864;0;7;"32.6";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/340540773_769998281472093_1772528238883806935_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=EKL3WYaFFEAAX_bIeY6&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBknrmhBbnFyAtOHRU0xUjg38gzJAffUNwejCzfDMYZQw&oe=648649B6";"https://facebook.com/105921658046/posts/626726779498005";"La pandemia también creó cracks

▶️ Mirá el stream completo con la visita de Candela Francisco en https://www.tvpublica.com.ar/post/candela-francisco-visita-ag3-tras-ganar-el-campeonato-continental-en-la-habana

🔴 Los lunes a las 20:00 Flor, Lucho y Julián hacen #Ag3 en vivo por YouTube y Twitch de TV Pública 

#CandelaFrancisco #Ajedrez #AjedrezArgentino";"video";2023-05-28 19:35;39;1;4;170;2;14660;14660;0;14660;14660;0;5164;0;5;"14.6";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/346115361_763915181949415_5543453483733496353_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=DB4PyM4VJYgAX8doJAm&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDN_1poruB-ylsmSCqZgflB4JJh-LiYKSmttlnX7ffPAQ&oe=6485482C";"https://facebook.com/105921658046/posts/626669942837022";"¿Conocés la máquina de la felicidad? En el día de la hamburguesa te enseñamos a preparar el mejor blend para este delicioso plato con una herramienta muy especial.

Mirá #CocinerosArgentinos en www.tvpublica.com.ar";"video";2023-05-28 16:57;38;0;6;86;1;5728;5728;0;5728;5728;0;1553;0;7;"22.7";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/350381150_1427423211427514_5265061543525865627_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=1PPg_6WUfEIAX-9CsAD&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAjg7f3gwzmexbn4XI1Nmt4eOm5zFETcrP0l0q6iDPWEA&oe=648651C3";"https://facebook.com/105921658046/posts/626631856174164";"#UAI 1-0 #IND | 42’ PT | ¡Gol de UAI Urquiza! Romina Núñez abrió el marcador con este tanto de penal. El furgón se pone en ventaja frente a Independiente.

Miralo en https://youtube.com/playlist?list=PLxaulh35hPBv9o9QlpLCzQWcdPyWeIQLz

#FútbolFemeninoEnTVP";"video";2023-05-28 15:22;25;3;0;73;0;6948;6948;0;6948;6948;0;1508;0;4;"14.54";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-6/349318689_278678227919326_3037286414473415735_n.jpg?stp=dst-jpg_p130x130&_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_ohc=9rPZS5FdRhkAX_IUrkY&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBRRrsvFnho9G97p6RQLUetgMkFepv0RKcmiShOtQW8iQ&oe=6485476F";"https://facebook.com/105921658046/posts/626595706177779";"Seguí el #CampeonatoYPF, con lo mejor de la Fecha 14. Ya comienza el partido entre UAI Urquiza e Independiente.

Miralo en https://youtube.com/playlist?list=PLxaulh35hPBv9o9QlpLCzQWcdPyWeIQLz

#FútbolFemeninoEnTVP";"photo";2023-05-28 14:17;9;0;0;23;3;10661;10661;0;10657;10657;0;0;0;0;"3";"0"
"https://external-lhr8-2.xx.fbcdn.net/emg1/v/t13/12635055893705699155?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F05%2Fmassa-y-de-pedro-encabezaron-un-acto-en-Mercedes.jpg&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&ccb=13-1&oh=06_AbEWPuaO2jw5OJkD4rwvm0LDElEAnuiZTq-VsVyrixNlUQ&oe=6482D0D8&_nc_sid=39952d";"https://facebook.com/105921658046/posts/626006499570033";"Los ministros de Economía, Sergio Massa, y de Interior, Wado de Pedro, compartieron este sábado la puesta en marcha del tren turístico que une la ciudad bonaerense de Mercedes con la localidad vecina de Tomás Jofré.";"link";2023-05-27 15:32;68;14;4;105;38;7592;7592;0;7592;7592;0;0;0;0;"25.16";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/350370989_272322941826608_225103094254721278_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=YUoBYGgF1IQAX8ZX-ji&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAmeK93PVnt15knpbBnDOuTSOvgQiyR3EO7bIa8JES-RQ&oe=64864D87";"https://facebook.com/105921658046/posts/626001229570560";"#BOC 1-0 #SLO | 02’ PT | ¡Gol de las gladiadoras! La goleadora de Boca, Andrea Ojeda, recibió una pelota dentro del área, aprovechó el descuido de la defensa cuerva y clavó un cabezazo para abrir el tanteador.

Mirá BOCA VS Fútbol Femenino San Lorenzo de Almagro EN VIVO en https://youtube.com/live/JYxK2Hmj_x8?feature=share

#FútbolFemeninoEnTVP";"video";2023-05-27 15:23;30;1;7;77;0;2459;2459;0;2313;2313;0;675;0;5;"49.72";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/349514758_988417902586889_5127889647308608042_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=jEuOy5R4NoQAX976EI0&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB0e5yckC43cZr_jAYo9nFMlJYTAo-FOCvF16qe-c3Qnw&oe=64860941";"https://facebook.com/105921658046/posts/625967242907292";"La incursión de supuestos grupos de insurgentes rusos en Belgorod y otras localidades de la frontera con Ucrania sorprendió al Kremlin, que acusó a Ucrania de estar detrás de las operaciones.

Más información en www.tvpublica.com.ar";"video";2023-05-27 13:59;42;8;1;177;0;4535;4535;0;4365;4365;0;2018;0;14;"52.23";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/350362229_1421720548630942_3885389028368518424_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=OHCV_AiQkTsAX9Z06vc&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAkyrc1bUtZovypqoTeDh4AXX2fkoWi2aMrw_W1uROe9A&oe=648516DE";"https://facebook.com/105921658046/posts/625960769574606";"Se consolida la centroderecha en Grecia. En los comicios parlamentarios, el oficialismo logró imponerse por un amplio margen por sobre la izquierda del ex primer ministro Alexis Tsipras, aunque no obtuvo la mayoría.

Más noticias en www.tvpublica.com.ar";"video";2023-05-27 13:43;17;2;2;31;0;2687;2687;0;2580;2580;0;636;0;5;"20.16";"0"
