Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/362911408_816220523496726_8235699752481992330_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=JwKsWw8PQ-EAX8pAKJW&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCRNQy_9n3GK3Elq7QukemqnMAjBsdkuAunBqb52TNHIw&oe=64DE24EA";"https://facebook.com/105921658046/posts/663258272511522";"La vacuna bivalente desarrollada en Argentina contra COVID-19 fue presentada en la revista científica Nature. El equipo de científicas y científicos publicó los detalles de la Fase I de la ARVAC Cecilia Grierson.

Más información en www.tvpublica.com.ar";"video";2023-07-29 19:39;32;4;7;25;3;6491;6491;0;6418;6418;0;2169;0;3;"10.6";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363076291_125586503933284_7325629736035183339_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=UjRpyjYwV90AX_iy2VQ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD9kc2XHEjaZuNXf-UOAQW8vzUhr88YkWEBo5cAEgt4tw&oe=64DF5A5A";"https://facebook.com/105921658046/posts/663257279178288";"Los medios públicos de Argentina y Brasil avanzan en un programa trabajo conjunto. Representantes del vecino país fueron recibidos en Buenos Aires.

Mirá www.tvpublica.com.ar";"video";2023-07-29 19:35;17;1;8;5;0;2653;2653;0;2531;2531;0;692;0;3;"12.25";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364174872_824039392493776_7376999044398880505_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=YLQhD0UHBR8AX_2Wldn&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBkXD23W3ga-BxsIgD9VEyBKXbXr6jhJEz8xicVvUfiPg&oe=64DDF83A";"https://facebook.com/105921658046/posts/663253305845352";"A 24 horas de que las y los chubutenses elijan gobernador, se desató un temporal de viento de más de 150 kilómetros por hora y hay alerta naranja. Desde el gobierno de Cómodo Rivadavia pidieron a las personas que no salgan de sus domicilios durante el sábado.

Más noticias en www.tvpublica.com.ar";"video";2023-07-29 19:21;54;6;22;255;0;10600;10600;0;10316;10316;0;5525;0;17;"32.67";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/362922732_699485938656690_1069995875410103740_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=z9NW7cbaU5wAX_t9vwR&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD2u7f_FzeLVasUHqXAThCYiH7QCAEtyk0gSEJg14zmYA&oe=64DF89DD";"https://facebook.com/105921658046/posts/663251372512212";"El presidente de la Sociedad Rural Argentina, Nicolás Pino, dijo que “quedaron al descubierto las pésimas políticas agropecuarias que los gobiernos han instrumentado en la Argentina en los últimos 80 años"".

Más información en www.tvpublica.com.ar";"video";2023-07-29 19:15;19;16;4;70;1;3992;3992;0;3900;3900;0;1135;0;8;"27.95";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364201755_710258691112946_4483980756419323590_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=DAY5e5mWqVkAX-_EvSJ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCP6qe2JQekawGFlunu-9BbzY8lIU54DH6EukiLWBRsiA&oe=64DF79B6";"https://facebook.com/105921658046/posts/663247182512631";"¡Qué rico el helado🍨! Pero qué molestia es servirlo cuando lo sacamos del freezer. En este #BocaditoDeCiencia Valeria Edelsztein responde esas preguntas que te dejan… helado 🦆

@LigadelaCiencia | www.tvpublica.com.ar";"video";2023-07-29 18:59;20;1;6;36;0;13966;13966;0;13966;13966;0;1333;0;2;"4.51";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363037579_701180825161757_8294418594167798753_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=lwF_OCfSjgMAX9fu3av&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB5lQw4cfwkbJQJwiizuB2xmEhKJycnNBws8dftK3HJeg&oe=64DF18C2";"https://facebook.com/105921658046/posts/663237295846953";"#PoblAr busca constituirse como el primer repositorio de genomas humanos y datos asociados de Argentina que permitirá potenciar la investigación en salud y medicina de precisión en nuestro país. Rolando Gonzalez-Jose, coordinador del programa explica sus alcances.

@LigadelaCiencia | www.tvpublica.com.ar";"video";2023-07-29 18:27;3;0;2;5;0;1624;1624;0;1595;1595;0;254;0;2;"6.27";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363874442_6407808442637060_3543631236391872396_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=9IbWRPaoP3sAX-Mu1fR&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAL3tWgv0eBsb6yoxXtA6YBemesmaRaEilL2FvmegeoPA&oe=64DE7183";"https://facebook.com/105921658046/posts/663229425847740";"#SOL 1-1 #CDN | 51’ ST | ¡Gooooool! En el atardecer de Formosa brilla Sol de América gracias al Ángel Ibarra que conectó un centro al palo del arquero y empató sobre el final del partido.

Mirá el partido completo en https://youtube.com/live/co3Z3Q9kwx4?feature=share";"video";2023-07-29 18:01;4;0;1;11;0;1296;1296;0;1242;1242;0;224;0;3;"12.88";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/362907540_1046033423423210_9112854588041688630_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=S7F2IRD8n7oAX9i7HJI&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDRMDBNTyJUp1UB9CYARw42mk7GaHu4jaK3asL7ZmcIVw&oe=64DE12DD";"https://facebook.com/105921658046/posts/663218792515470";"#SOL 0-1 #CDN | 17’ ST | ¡Gol del Colectivero! Lautaro Soto conectó un tiro de esquina con un cabezazo al segundo palo y abrió el marcador en la tarde formoseña.

🔴Miralo en https://youtube.com/live/co3Z3Q9kwx4?feature=share";"video";2023-07-29 17:25;9;0;1;8;0;1315;1315;0;1288;1288;0;256;0;3;"13.98";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/362286219_811821150525679_8808192748587849084_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=KIjcynZiMpUAX_UZSMA&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAucFwGU6WXEvu5hYO69mC-2_UXG36z6nCw8ad31ZXk6A&oe=64DE1CF1";"https://facebook.com/105921658046/posts/663193845851298";"Ya comienza en la Fortaleza de Formosa, el partido entre Club Sol de América y Club Crucero del Norte por el #TorneoFederalA 

🔴Miralo en https://youtube.com/live/co3Z3Q9kwx4?feature=share";"video";2023-07-29 16:02;18;0;2;9;0;1918;1918;0;1852;1852;0;355;0;3;"15.66";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/12148994097339388014?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F07%2FLa-canci%C3%B3n-de-las-mujeres.jpg&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&ccb=13-1&oh=06_AbEMb8K7lQGfEkl301kQ893G8_PudK9WLvvNmldharxN2g&oe=64DB28BB&_nc_sid=39952d";"https://facebook.com/105921658046/posts/663183485852334";"Osvaldo Quiroga recibió en #OtraTrama  a Sandra Mihanovich, Mavi Díaz y Verónica Bellini para conversar sobre La canción de las poetas, disco en homenaje a 14 grandes mujeres poetas de Latinoamérica";"link";2023-07-29 15:28;63;4;6;94;59;14411;14411;0;14411;14411;0;0;0;0;"11.59";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/364189688_1433408313897641_8789664554508311299_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=2TWs-lVuu9EAX8j5BIc&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCvM8OblFqOtSA1zCZ5G5ST5D3yUa3LSb0fMW_y-FyMGA&oe=64DD9CE6";"https://facebook.com/105921658046/posts/663171249186891";"Consultorio abierto sobre cardiología. El Dr. Guido Bergman responde sobre arritmias, hormigueos, dolores y sedentarismo

Mirá En Casa Salud con Natalia Paratore en https://tvpublica.com.ar";"video";2023-07-29 14:55;18;1;3;15;0;2597;2597;0;2477;2477;0;591;0;8;"14.94";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363851299_663675955619635_4905438711752030974_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=rA2bPbK9Sa4AX-7Hu1R&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDdy246QVMjUBfIVa_QUq5iUlr9m-aUUN7e1X73nHJmMw&oe=64DE854A";"https://facebook.com/105921658046/posts/663164185854264";"Contra lo que suele creerse, el cáncer de colon tiene alta incidencia en mujeres. Emilia Caro conversa con Natalia Paratore sobre la necesidad de los controles periódicos y detalla qué estudios permiten diagnosticarlo

Mirá En Casa Salud en https://www.tvpublica.com.ar/";"video";2023-07-29 14:35;17;1;4;19;0;2202;2202;0;2172;2172;0;488;0;7;"18.88";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/11736662604798356098?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F07%2FOrquestas-Caminos-de-Tiza.jpg&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&ccb=13-1&oh=06_AbGUNrI1DVEjoY5aolWWprnQ9jDZJTiGg0ad_0PpFHXJpw&oe=64DB28B8&_nc_sid=39952d";"https://facebook.com/105921658046/posts/663158965854786";"¿Qué significa para los niños/as y adolescentes integrar una orquesta? ¿Qué aprendizajes reciben? ¿Cómo impacta en sus trayectorias escolares y qué valoran las respectivas familias? Una lectura sobre la importancia de sus instrumentos musicales como herramientas didácticas, los talleres, los encuentros y los conciertos.

Mirta Goldberg analiza en Caminos de tiza el rol de las orquestas infantiles y juveniles junto a Claudio Espector -coordinador nacional del programa de Orquestas y Coros Infantiles y Juveniles del Ministerio de Educación de la Nación- y Oscar Albrieu Roca Oscar Albrieu -coordinador general del Programa de Orquestas Infantiles y Juveniles del Ministerio de Educación de CABA-.";"link";2023-07-29 14:20;22;1;2;37;25;10297;10297;0;10212;10212;0;0;0;0;"6.07";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364180847_853590178941451_7518314934838396977_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=4VBuS4S1zFcAX-_Expv&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDJyEfJbkV3kicZdXmgTLsVVnyuC_rq1osA3UcdgmPtJA&oe=64DE522F";"https://facebook.com/105921658046/posts/663156085855074";"Israel: se aprobó la reforma judicial. El gobierno de Netanyahu logró una victoria con la aprobación del controvertido proyecto, resistido por una mayoría de la población y todo el arco opositor. La ley, que limita la independencia del Poder Judicial, es considerada como un punto de inflexión para la democracia israelí y despierta críticas que van desde la ONU a los Estados Unidos. Todo indica que las protestas seguirán y que el gobierno de Netanyahu podría entrar en una fase de inestabilidad extrema.

Mirá TVP Noticias Internacional en https://www.tvpublica.com.ar/";"video";2023-07-29 14:12;12;2;7;15;0;2340;2340;0;2279;2279;0;697;0;6;"15.8";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364182359_683353893807949_8224223640919640076_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=nHEQIjj3zkEAX-zZKPZ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCWC3TGPaCrB8swi5fcJJKrtUtOYCC6HqKieZm7t4wsfw&oe=64DE214D";"https://facebook.com/105921658046/posts/663142292523120";"España: sorpresa electoral. El Partido Popular se impuso en las elecciones pero no logró la mayoría suficiente para formar gobierno, ni siquiera en alianza con los ultraderechistas de Vox. El PSOE hizo una buena elección y podría lograr la continuidad del gobierno de Sánchez, si puede articular una alianza con Sumar y los partidos independentistas catalanes y vascos. En caso de que ninguna de las dos principales fuerzas políticas consiga formar gobierno, deberá convocarse a nuevas elecciones para fin de año.

Mirá TVP Noticias Internacional en https://www.tvpublica.com.ar/";"video";2023-07-29 13:39;7;1;2;7;0;1874;1874;0;1837;1837;0;409;0;6;"9.25";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/364010186_1658732694601773_4037682757535555703_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=FzwKFcMD_pwAX_Rn29v&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBSrn6LsQ-assrz5BBexJj6hBP6cZq0p8fsstXR9bs_-A&oe=64DEF3B4";"https://facebook.com/105921658046/posts/663134975857185";"Ecuador: elecciones y crisis de seguridad. A 20 días de los comicios anticipados, en los que ocho candidatos aspiran a llegar a la presidencia para completar el actual mandato, el país andino vive una inédita y creciente situación de violencia asociada al narcotráfico. Hay reiterados motines carcelarios y atentados, a los que el gobierno de Guillermo Lasso responde con estados de excepción.

Mirá TVP Noticias Internacional en https://www.tvpublica.com.ar/";"video";2023-07-29 13:20;13;0;2;4;0;1730;1730;0;1691;1691;0;353;0;8;"11.24";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364220361_3216908718602103_2742544872255824851_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Ai-xfaVy29gAX-_fsBb&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC7ooQktCaihhZG1-mmVrDCNc6VzE8Y0aSycUnMbqj-WQ&oe=64DE81B1";"https://facebook.com/105921658046/posts/663129042524445";"Del 3 al 6 de agosto se realiza la edición 23 de la Feria de Editores Víctor Malumian, Fernanda Pampín y Edgardo Scott dialogan con Cristina Mucci sobre la iniciativa que reúne a más de 300 editoriales de toda Latinoamérica

Mirá Los 7 Locos completo en https://www.tvpublica.com.ar/";"video";2023-07-29 13:04;11;0;2;5;0;2548;2548;0;2504;2504;0;370;0;2;"7.19";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364213225_968244161137340_5907507273405520784_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=eWbQe3JNL_QAX9hl1T7&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAV2D3_Wp2-vn4xHP0hjSqWMxfQJlSuwvuDwm_6yXpibg&oe=64DF1D33";"https://facebook.com/105921658046/posts/663111139192902";"Acto de Sergio Massa en Tucumán: ""Ellos, los que quieren volver, ya le hicieron mucho daño hace cuatro años a los tucumanos, pensando que la forma de castigar a un dirigente que pensaba distinto era castigando a los tucumanos""";"video";2023-07-29 12:19;510;460;20;874;0;10354;10354;0;10042;10042;0;4638;0;12;"185.62";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364229433_1333182314221652_8706820676804240957_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=ZZYC34Qhh0AAX-LTuCT&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAH7DJgLWgqrQA5fCOw6E8emp_5Mff1JCirqRG2IVwE0Q&oe=64DF6491";"https://facebook.com/105921658046/posts/663110009193015";"Se publicó Cuentos reunidos, de Guillermo Saccomanno. En Los 7 Locos el escritor conversa con Cristina Mucci sobre la gestación del volumen que presenta una exhaustiva selección de sus relatos desde los 80 hasta el presente

Miralo en https://tvpublica.com.ar";"video";2023-07-29 12:15;111;4;14;76;3;12008;12008;0;11534;11534;0;3568;0;4;"17.77";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/363847898_608872364728602_5637346459468170942_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=zJrl9r9PQEQAX_pRDut&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDU-jWl3dGKhLojYubmtAmLiz7eSxQPatE7xloJrHSzvQ&oe=64DEDC6C";"https://facebook.com/105921658046/posts/662805982556751";"Después de #Desiguales se estrena “Paren un Poco” un documental describe la acelerada metamorfosis de la comunicación política e intenta entender lo que está pasando y sus consecuencias. Mario Riorda analiza sus ejes principales.

Miralo en www.tvpublica.com.ar";"video";2023-07-28 22:19;33;8;10;12;1;2205;2205;0;2011;2011;0;484;0;5;"31.33";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364103906_1026124118752707_2725528809246319985_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=4_tUXzOXwR8AX8khsSI&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBvwdHWyxuHBwLe3BV_NswnquhGU5RhJfm69tkROmScbQ&oe=64DE4E46";"https://facebook.com/105921658046/posts/662802132557136";"El director ejecutivo de Políticas Públicas en DD. HH. del Mercosur, @RemoCarlotto, resalta el rol de la Federación Latinoamericana de Asociaciones de Familiares de Detenidos-Desaparecidos en la lucha por los derechos humanos.

#Desiguales | tvpublica.com.ar";"video";2023-07-28 22:05;15;7;4;11;0;1835;1835;0;1749;1749;0;272;0;3;"21.15";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363875970_6244193019043202_6892304018015402398_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=x0XpyEjcuv8AX_245Wy&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBeL-KsDCKhQSIx7GaOQB6ub5s17D7gO6s0UyXIdZm9AQ&oe=64DEC515";"https://facebook.com/105921658046/posts/662797149224301";"La legisladora porteña e hija de desaparecidos, Victoria Montenegro, afirma que aún restan por encontrar más de 300 nietas y nietos desaparecidos con vida e insta a aquellas personas que tengan dudas sobre su identidad a que se comuniquen con Abuelas de Plaza de Mayo - Sitio oficial 

#Desiguales | www.tvpublica.com.ar";"video";2023-07-28 21:52;47;3;11;17;0;3815;3815;0;3764;3764;0;994;0;5;"20.72";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363862649_6533351400090237_3820806525046844233_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=pgbi1-3fJNYAX8ihrgx&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCYmaDHQZCqwotwsbxt34AAhP6JVcHun0P-GOLVx8Zxdg&oe=64DEF44B";"https://facebook.com/105921658046/posts/662791519224864";"El director ejecutivo de la Comisión Nacional por el Derecho a la Identidad (CoNaDI), Manuel Gonçalves, fue el encargado de contactar al nieto restituido 133. En #Desiguales relata cómo fue el momento en el que se encontró con él.

Mirá www.tvpublica.com.ar";"video";2023-07-28 21:41;118;4;34;88;1;5630;5630;0;5526;5526;0;1983;0;18;"44.15";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364134062_852565212952810_1093726785716874153_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=HOwxaXxHhoEAX95jN7l&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBPuaH7uky6q94U5IdoXQ9I1C-OCdPOhFpO_UZR4OYdMw&oe=64DF00FE";"https://facebook.com/105921658046/posts/662782975892385";"Los ministros y ministras de los 24 distritos del país defendieron la gestión de la ministra de Salud, Carla Vizzotti, durante la pandemia de coronavirus, en respuesta a interpretaciones periodísticas sobre el acompañamiento y despedida de personas internadas en grave estado por Covid 19.

#Desiguales | www.tvpublica.com.ar";"video";2023-07-28 21:23;59;28;17;49;0;3935;3935;0;3920;3920;0;1082;0;11;"39.03";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/362994016_155578477556389_4504502095088876502_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=xjbTNHj3pMwAX_D2ca4&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBQNi_8qbmMdCFuNnxxNe-xyExJVQ1ZJdqp-8o-9-FT1Q&oe=64DE4382";"https://facebook.com/105921658046/posts/662721875898495";"Roberto García Moritán bajó su precandidatura a jefe de Gobierno porteño y acompañará el proyecto de Jorge Macri.

Más información en www.tvpublica.com.ar";"video";2023-07-28 18:46;41;12;9;64;0;2985;2985;0;2971;2971;0;1146;0;6;"42.41";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/364201723_2551619111674274_8518573393314013361_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=t-wuzGUjq4sAX_d0qpa&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAgnZRemHNMqB6FGHXdYlZDaSIdsme5yFENqPIiZFzYaQ&oe=64DE9F10";"https://facebook.com/105921658046/posts/662721102565239";"""Encontramos al hijo de Cristina Navajas y Julio Santucho, el nieto de Nélida"" afirmó Estela de Carlotto al anunciar la recuperación de la identidad de un nuevo nieto.

Más información en www.tvpublica.com.ar";"video";2023-07-28 18:43;67;15;12;64;2;4102;4102;0;4025;4025;0;728;0;6;"39.25";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/362682163_545368167670432_1209371117546964480_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=tTF1VRn6HYIAX_zLZFS&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCk6RRu2ij2GYTqpcMDJHzkObV--hYk3QFJuVPvX8W09Q&oe=64DF2EAE";"https://facebook.com/105921658046/posts/662709372566412";"Del boom en los 90´ al top mundial 🔝 De la mano de jugadores profesionales, hacemos un recorrido por la evolución del pádel en nuestro país y cómo nos convertimos en semillero y potencia.

🔊Prendé el #Altavoz en www.tvpublica.com.ar";"video";2023-07-28 18:00;4;0;0;14;1;4169;4169;0;4169;4169;0;925;0;4;"4.32";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363287159_766894405232498_5485328773191723338_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=GLpwpOKxbRgAX_RwdBO&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDURd-qdRsE8AX0wHZhdcC9pAnWpGwXCtvI7cyWo4I2rw&oe=64DE97A2";"https://facebook.com/105921658046/posts/662693275901355";"#EstamosConectados desde Misiones con Victoria Rojas, finalista al Global Student Prize 2023. Fue seleccionada entre 3851 personas candidatas de 122 países.

Mirá en vivo https://www.tvpublica.com.ar";"video";2023-07-28 17:03;33;1;9;21;2;5593;5593;0;5593;5593;0;985;0;3;"11.44";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363296058_943506520083920_3253036036603610126_n.jpg?stp=dst-jpg_p130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=-oHF7WYLP38AX8OaMjF&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDcABaeyq8op6SSD6CTpFTH1ACxyVE0c4R6-8mnBvizOg&oe=64DDB811";"https://facebook.com/105921658046/posts/662681785902504";"En Argentina tuvo lugar un proceso inflacionario que tuvo amplias consecuencias en términos económicos y sociales. 

La hiperinflación de 1989 es recordada por el aumento descontrolado de los precios. ¿Cómo se desencadeno este proceso y qué consecuencias económicas y sociales tuvo?

🔴Miralo completo en https://youtu.be/OqYXwosWFKA";"video";2023-07-28 16:25;91;18;44;285;1;10363;10363;0;10363;10363;0;5393;0;13;"42.27";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t39.30808-6/363330160_662631455907537_7767386234991235383_n.jpg?stp=dst-jpg_p130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=kWhUvhitSgcAX8uhj8g&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBtjJlmdvIq9USQ5RensFt5XVcTPY83Cn1UKtdSPz0RYA&oe=64DF8581";"https://facebook.com/105921658046/posts/662664692570880";"Desde cualquier rincón del país, sigamos alentando a las pibas. El Mundial de Fútbol Femenino lo vivís en Tv Pública, porque ¡Somos el canal de bandera!";"photo";2023-07-28 15:40;1969;252;140;1048;0;55899;55899;0;55899;55899;0;0;0;0;"60.98";"0"
