Type;Post URL;Content;Timestamp;Media URL;Impressions (Organic);Impressions (Paid);Reach (Organic);Reach (Paid);Replies;Taps Back;Taps Forward;Exits
"VIDEO";"https://instagram.com/stories/tv_publica/3010663670748657875";"@diamantemunicipio @diamanteturismoentrerios @ine.viana @florucas";2023-01-07 15:18;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/C143300A16FB988C3A78A24F916CCF88_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=104&vs=1216976379253658_858674674&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0MxNDMzMDBBMTZGQjk4OEMzQTc4QTI0RjkxNkNDRjg4X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHS0w4V2hQenpGRE1Gc1VGQUtzY2dTM0NCTlJUYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbEqdSRkZ3pPxUCKAJDMywXQC2uFHrhR64YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCrCiFa_GejjoCdoMy1mNWdwOIfVyGXW2vG41sqptYPoA&oe=63BBE400&_nc_sid=ea0b6e&_nc_rid=385360d5f7";2729;;2707;;0;61;2416;187
"VIDEO";"https://instagram.com/stories/tv_publica/3010611745793587674";"@diamanteturismoentrerios @diamantemunicipio @la.rustika.folklore";2023-01-07 13:34;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/2846B5BB2431BF8D14AC49CEDF325883_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=103&vs=871349887245378_3607234250&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzI4NDZCNUJCMjQzMUJGOEQxNEFDNDlDRURGMzI1ODgzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHS004U3hQMTVOLWVfOVVVQU9BQnB6U19sd01iYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb%2B%2BMSqopCfQBUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDVZTgUEPSVUCkNs4smSzMWR_XL504VUBHZ_HeD4rvxOA&oe=63BBC775&_nc_sid=ea0b6e&_nc_rid=3b0da02d72";3049;;2959;;1;70;2543;258
"VIDEO";"https://instagram.com/stories/tv_publica/3010233747819098635";"";2023-01-07 01:03;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/30477C3E15ED8B0DEBE27193A7A41E8A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=101&vs=528765419022287_2118417848&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzMwNDc3QzNFMTVFRDhCMERFQkUyNzE5M0E3QTQxRThBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHT0U5VmhNV3g5Mi01M3dDQU9MYi1UQV9KVXNPYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbmgKyD7%2BvAPxUCKAJDMywXQC1dsi0OVgQYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfB2rS-St-Y9gn5OEItj7CG1A1x0uqJzzOm07JSOlxxUlQ&oe=63BBB398&_nc_sid=ea0b6e&_nc_rid=e75f723fab";2832;;2788;;1;95;2373;371
"VIDEO";"https://instagram.com/stories/tv_publica/3010128551109664016";"@diamantemunicipio @diamanteturismoentrerios @pablo_spinettioficial";2023-01-06 21:34;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/254FE0AC2928301C3CE557953DFE51AB_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=5421728764622303_636842421&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzI1NEZFMEFDMjkyODMwMUMzQ0U1NTc5NTNERkU1MUFCX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRHFvRWhQQkl1MWplT1VCQUJTS0o0azkxemRCYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbCyZjhxqPyQBUCKAJDMywXQC9mZmZmZmYYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCks9liNHM_Agmmd3SGj-PySbWRVbQ2CWBHiPgq17luhg&oe=63BAD13A&_nc_sid=ea0b6e&_nc_rid=31ccc8676b";2628;;2594;;2;103;2344;326
"VIDEO";"https://instagram.com/stories/tv_publica/3010100727900299775";"";2023-01-06 20:32;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/1A420B297456EFDA312AD89EB9F621AF_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=3347504858834483_1279663384&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzFBNDIwQjI5NzQ1NkVGREEzMTJBRDg5RUI5RjYyMUFGX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHUDNFVGhPN3pBZ3AtQkFFQVBhSVA3MTBZZ0l0YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbYhKfbus%2BTQBUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfC68Atrt6WfSrHb4XBPSjJhkbmX8dCiHA65BFdDuk9_CA&oe=63BA7390&_nc_sid=ea0b6e&_nc_rid=ad9aa61845";2494;;2457;;1;99;2451;99
"VIDEO";"https://instagram.com/stories/tv_publica/3010096257099563131";"";2023-01-06 20:30;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/BD49B7DBD95B94C5825B9B06EF3503B2_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=103&vs=722454742647325_1158460164&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0JENDlCN0RCRDk1Qjk0QzU4MjVCOUIwNkVGMzUwM0IyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTGhXV0JNZnc2aENqc0FCQVBNQTgtUmRxWlJLYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa6l76S7pHnPxUCKAJDMywXQC4YEGJN0vIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCf9SV5-8ojP2px22b6sdK6JSV05EXamL_FI7zdYgH1IQ&oe=63BA6192&_nc_sid=ea0b6e&_nc_rid=998e05c887";2611;;2563;;0;141;2529;112
"VIDEO";"https://instagram.com/stories/tv_publica/3010060010494677853";"@ALIDIAZ907";2023-01-06 19:18;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/9B410EBCF96117476A8A78009C3396AE_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=107&vs=558446872583141_500084478&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzlCNDEwRUJDRjk2MTE3NDc2QThBNzgwMDlDMzM5NkFFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSThkU3hOUkJGZWYyekFFQUF3S3FiMFBnenN4YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbmm7nbtPTkPxUCKAJDMywXQCgLQ5WBBiUYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfD3pIBr2Sdn4TTNx4SGwSj7gAnvV_bcBNjqUFVXUCdIOg&oe=63BA6E77&_nc_sid=ea0b6e&_nc_rid=56f7858fbb";2544;;2507;;0;214;2522;134
"VIDEO";"https://instagram.com/stories/tv_publica/3010052857184907656";"@RITA.SCHLEGEL @ADAFISHER06 @ROMISCHLEGEL16 @DIAMANTETURISMOENTRERIOS @ALIDIAZ907";2023-01-06 19:04;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/44496113ACFE789E286BA0B80E6440AA_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=891363965388356_773857336&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzQ0NDk2MTEzQUNGRTc4OUUyODZCQTBCODBFNjQ0MEFBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHR2tQTFJPOHRYcTc4ZndCQUp1aTRVTGZQMzUzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaKho2a%2FZ7mPxUCKAJDMywXQDiFHrhR64UYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDOuKqCGcTrIuI-OwVFnhssWeM3Uxk3vwBxmtozHGZW5A&oe=63BAAC05&_nc_sid=ea0b6e&_nc_rid=9393579850";2674;;2648;;0;175;2570;140
"VIDEO";"https://instagram.com/stories/tv_publica/3010035410952016936";"@chpalavecino_oficial @diamantemunicipio @diamanteturismoentrerios";2023-01-06 18:29;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/B34809E5BF632CAA75DDEA58EF40BCB8_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=480471600721428_1282273602&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0IzNDgwOUU1QkY2MzJDQUE3NURERUE1OEVGNDBCQ0I4X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQWZuVGhOcUNRVVEwN0VHQUhqWjkwTTV3aDgzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa2wc%2FkpNXtPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBoOWr6_Z6Npix6tlTHiAqeA3QZC4Dl-fWG6PxNHfGzBA&oe=63BACF7D&_nc_sid=ea0b6e&_nc_rid=edd306af9c";2694;;2648;;0;76;2758;114
"VIDEO";"https://instagram.com/stories/tv_publica/3010032440764240550";"@maurodjacob @bodega.losaromitos @diamanteturismoentrerios @diamantemunicipio";2023-01-06 18:22;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/DB4E2157472F5581971CF34815E5E5B9_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=103&vs=696242331966472_2589750617&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0RCNEUyMTU3NDcyRjU1ODE5NzFDRjM0ODE1RTVFNUI5X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRExkVEJNWHI0YjBNQ2NNQUlYRUREVWNQd0EzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaM3eCPhOqRQBUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBYvBpeN6Umeg4QQoLS80tr_nnMVu0steMqhQilKr8e3A&oe=63BA974F&_nc_sid=ea0b6e&_nc_rid=93aad3063d";2817;;2768;;0;73;2725;124
"VIDEO";"https://instagram.com/stories/tv_publica/3009983265846449682";"@diamanteturismoentrerios @diamantemunicipio @bodega.losaromitos @maurodjacob";2023-01-06 16:44;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/3C41BEF42C1C1C384DFC45E7B9C403BD_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=449868703876306_465666190&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzNDNDFCRUY0MkMxQzFDMzg0REZDNDVFN0I5QzQwM0JEX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTTYzTVJPLTQxM2l0SGNDQUF3U1p1MDI1UFVtYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbE2Ov3mIzQQBUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAScMH6fATPWuLSUBHNwvkQH3R6bi3nC2keIL-8MEbJHA&oe=63BA6377&_nc_sid=ea0b6e&_nc_rid=970020388b";2891;;2843;;0;151;2811;131
"VIDEO";"https://instagram.com/stories/tv_publica/3009980999974443149";"@maurodjacob @bodega.losaromitos @diamantemunicipio @diamantemunicipio @diamanteturismoentrerios";2023-01-06 16:41;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/544B4AAA018487C56F9534DD15D67CA0_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=107&vs=3295677284005793_634026301&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzU0NEI0QUFBMDE4NDg3QzU2Rjk1MzRERDE1RDY3Q0EwX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHT29aVHhNbUF1NlN0V3dDQURIMS1Cejg4bGRiYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACam3Jzv9NTdPxUCKAJDMywXQC1wo9cKPXEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfC6CivDpirmBf_clgSUOWNAapkNxl-J8_Ryc2c_kWt8aw&oe=63BADBF1&_nc_sid=ea0b6e&_nc_rid=b0b00e4042";3073;;2988;;2;286;2904;145
"VIDEO";"https://instagram.com/stories/tv_publica/3009913729319433162";"@festivaljesusmariaoficial  @marceloiribarnetv @abelpintos @chpalavecino_oficial @losnocherosofic @lasole_pastorutti @losmanserosoficial @elindioluciorojasoficial  @lospalmerasoficial";2023-01-06 14:28;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/564D95D498E795C22FF850ACBCBDD3A3_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=104&vs=546058594111520_1652370057&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzU2NEQ5NUQ0OThFNzk1QzIyRkY4NTBBQ0JDQkREM0EzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTVBKV0JQaUtjQnV0NVVBQUhaMUlMam5kTDRHYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACacu%2ByvlI%2FpPxUCKAJDMywXQCQFHrhR64UYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBrHQF88fToAajdcu8D7z-PIyjZXtxd5qnSzf6aPthGvw&oe=63BA7860&_nc_sid=ea0b6e&_nc_rid=25ebe922e5";3315;;3154;;7;183;3041;292
"VIDEO";"https://instagram.com/stories/tv_publica/3009517359387290198";"@CHPALAVECINO_OFICIAL";2023-01-06 01:20;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/22411B9666D612263A0AB1B4DBC8819B_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=107&vs=558713199445099_5631345&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzIyNDExQjk2NjZENjEyMjYzQTBBQjFCNERCQzg4MTlCX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRmdKVGhPZHF1VEd6TlVCQUxyN0wtVHc0dUFGYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaSrNPdjo%2F0PxUCKAJDMywXQCn6XjU%2FfO4YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAxy33Iu8CFDHWOwMACqmIgzTqECI-pn36FopIY8nV29g&oe=63BAA7F5&_nc_sid=ea0b6e&_nc_rid=beda6731c3";2669;;2584;;0;90;2497;270
"VIDEO";"https://instagram.com/stories/tv_publica/3009489341444989151";"@CHPALAVECINO_OFICIAL";2023-01-06 00:25;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/0D49CD86CABFBEBC3673D6541DFE7CB4_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=709921394010372_1869523863&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzBENDlDRDg2Q0FCRkJFQkMzNjczRDY1NDFERkU3Q0I0X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTEh1RlJOV0J4cXFZQjhFQVBXVTR5MzFnWVZZYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbSuovPmefrPxUCKAJDMywXQBqIMSbpeNUYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfA8FxenTPwBpqZ94l55I7wG3_TmW_2ejJ61t9jGpvBF3Q&oe=63BA4815&_nc_sid=ea0b6e&_nc_rid=f0d67a8b59";2766;;2681;;3;67;2423;196
"VIDEO";"https://instagram.com/stories/tv_publica/3009403275568343542";"@DIAMANTETURISMOENTRERIOS";2023-01-05 21:34;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/DB45B97315FDDB42D1D9E8DD7D9EE78B_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=107&vs=973139120315956_1745975249&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0RCNDVCOTczMTVGRERCNDJEMUQ5RThERDdEOUVFNzhCX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTTJsUHhPbkpyRVB1NzRBQUpEVzlDeVYxZzFmYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb4q7%2Byk8%2FhPxUCKAJDMywXQDJ64UeuFHsYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDtg87lf_enfUk9bTH02L0n6vhkCI9Q2-bWBPLalLpOkA&oe=63B924BB&_nc_sid=ea0b6e&_nc_rid=5d799ea90d";2423;;2354;;1;76;2230;258
"VIDEO";"https://instagram.com/stories/tv_publica/3009383295154050434";"";2023-01-05 20:54;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/B94B31A106395B89FD578025BBBBDF8C_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=104&vs=1329926274420567_209561663&_nc_vs=HBkcFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0I5NEIzMUExMDYzOTVCODlGRDU3ODAyNUJCQkJERjhDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJuzYkLSSzMA%2FFQIoAkMzLBdAKzpeNT987hgSZGFzaF9iYXNlbGluZV8xX3YxEQB16AcA&ccb=9-4&oh=00_AfAK3N30RQ4Ui74q9U9LBjqoFTZ5pN3mwRkzA0y1I1wiVQ&oe=63B8F975&_nc_sid=ea0b6e&_nc_rid=1c3beb9d60";2502;;2434;;1;85;2351;207
;;;2023-01-05 20:38;;795;;795;;0;10;800;12
"VIDEO";"https://instagram.com/stories/tv_publica/3009355389241587484";"";2023-01-05 19:58;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/AA4D547FADCE43FF356A0D829746FAA2_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=555192159850805_1168860016&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0FBNEQ1NDdGQURDRTQzRkYzNTZBMEQ4Mjk3NDZGQUEyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQXd1VkJPcW92QU1xb1lFQUMwa2VjSXhveVZsYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACay2puHyPvFQBUCKAJDMywXQCtyLQ5WBBkYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAt4Pz3NrrPZ683JvpKcc3mt_Gy09whmHOS-M46i9vOQA&oe=63B97E2F&_nc_sid=ea0b6e&_nc_rid=c98260adee";2549;;2464;;0;102;2427;214
"VIDEO";"https://instagram.com/stories/tv_publica/3009346216541992718";"";2023-01-05 19:40;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/34420E098AA488515792776F770F8C9A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=938201650877641_3395302671&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzM0NDIwRTA5OEFBNDg4NTE1NzkyNzc2Rjc3MEY4QzlBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHS2NRVHhNTGJxT2lwUDRDQUVvS1lyeDZNR1FCYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaQ2oaj%2BO7wPxUCKAJDMywXQCkeuFHrhR8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAypv1NYKdp2IuzV2MH4qtMgk8-rjklpas55Eww3pgpgQ&oe=63B8F4F3&_nc_sid=ea0b6e&_nc_rid=e7535a271c";2769;;2707;;1;106;2435;142
;;;2023-01-05 18:06;;870;;870;;0;14;830;27
;;;2023-01-05 16:17;;782;;782;;0;7;711;88
"VIDEO";"https://instagram.com/stories/tv_publica/3009221562523197148";"@diamantemunicipio @chpalavecino_oficial @sole_pastorutti @abelpintos @destinosanjavier @losnocherosofic @lasvocesdemontieldte @cathevergnes @orlandoveracruzoficial @marioalvarezquirogaoficial";2023-01-05 15:33;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/A54ADD78F68F4FE3C2F706B4E3FA878A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=101&vs=506406848301725_4156163399&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0E1NEFERDc4RjY4RjRGRTNDMkY3MDZCNEUzRkE4NzhBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSUExV0JPYTFzbFRneHNEQVBsa0VKT1pwZ1FLYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbu%2FLCihfPnPxUCKAJDMywXQCGHKwIMSboYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCftEAd_Ps8HrWxZc7SaGBzTse7Lr--MBZcNYIhu5qd9Q&oe=63B94CC4&_nc_sid=ea0b6e&_nc_rid=133152c8cf";2821;;2788;;2;128;2560;241
"VIDEO";"https://instagram.com/stories/tv_publica/3009220020428665831";"@diamantemunicipio @ine.viana @florucas";2023-01-05 15:29;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/7B41F2288EFF00870A51E7A23583C199_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=105&vs=571996884351586_2997918481&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzdCNDFGMjI4OEVGRjAwODcwQTUxRTdBMjM1ODNDMTk5X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTjFNUHhOM3RFa0NPbGtFQUJoQ2pVanNVclVZYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbAs7XjxaeHQBUCKAJDMywXQDDIcrAgxJwYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDobms6LyfKBdIxyx2SX9bOaFhnIkKwxQDzi6V2jaHWGA&oe=63B912CC&_nc_sid=ea0b6e&_nc_rid=e9af505aa6";2997;;2950;;0;95;2772;134
