Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330695004_1449090655914330_8580021175364836221_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFDQ3EuIJvUyt0H-7ktQkIbyH4GL4ksZnvIfgYviSxme8psNAHO1f8qrHlHxHbZk9s&_nc_ohc=p6rufXRtMmMAX8F2PAY&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAo2wjIC0IF903zQ_1JgTlUurwyy2n6ujQ3D5ubjsqSwg&oe=642F8DC0";"https://facebook.com/105921658046/posts/1280946106102179";"Lectura de poetas ganadorxs de la convocatoria Poesía Ya! 2023 en la categoría Novísimes, sección especialmente dedicada a darle visibilidad a los jóvenes talentos de nuestro país. 

Participan: Guido Marco Sanz, Matías Vázquez, Pedro David Zelarayan, Eva Allein Peña, Lourdes Rocío Salomé Díaz Acosta, Micaela Aylén Kessler, Vera Jereb Coria, Camila Yasmín Corradi, Valentín Prioretti y Felipe Hourcade.

Programación del Festival Poesía Ya!: https://www.cck.gob.ar/festival-internacional-poesia-ya-2023/27133/";"video";2023-02-11 14:59;42;1;3;1020;0;32901;32901;0;32642;32642;0;3291;0;2;"32.66";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330572523_1319390138793502_4413098181513142584_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGd67qeONMb4Ysic1dxIVIfPrVcB2CpWc0-tVwHYKlZzRR_zk8sFw8cRHulXJI7zYg&_nc_ohc=5U7tFaqJrTQAX_objz4&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAntfvZ_8LXTHgqo2DFyy_MjMw4yDueGSho0HNbTx2zkw&oe=642FE96F";"https://facebook.com/105921658046/posts/10162499020458047";"""Nada está perdido para el amor"" canta Abel Pintos y se escuchan suspiros en Baradero. Prendé la tele o entrá a www.tvpublica.com.ar y mirá #FestivalPaís";"video";2023-02-11 02:00;4986;63;959;3324;88;201146;201146;0;186303;186303;0;64092;0;8;"50.09";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330475321_732339895017560_8669917605695417712_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEX7HyYy15HeCI1Za3uAJpug1DALXPwhnqDUMAtc_CGekiH7oO219qRMzYNWvJvCx0&_nc_ohc=jdHXp-DZ9_8AX_Jp6G7&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCrk-rlNUW32hSlSGEwt-d-yczT_9F9CCQkHh4aI8JT2w&oe=64301DD3";"https://facebook.com/105921658046/posts/10162498910693047";"¡Este tema se estrenó hace muy poquito y ya se lo saben! El público sorprendió, una vez más, a Luciano Pereyra y le desmotró su amor.

Mirá su show en www.tvpublica.com.ar con #FestivalPaís";"video";2023-02-11 00:31;12697;260;1712;18865;218;550204;550204;0;524954;524954;0;235464;0;17;"63.88";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330708676_236136045436020_6652460361540728907_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFejhaF37T7AIbl4F6YxM4PA29SXQtBDTgDb1JdC0ENOHXJbCCYw6lv8smAI4bVLzE&_nc_ohc=P6qaa4fEfeMAX9LKHFo&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC-DbgFpXTYu9hu2YhYxnMsJpXfD79ekyQG6U8qCS7svA&oe=643010D0";"https://facebook.com/105921658046/posts/10162498898833047";"Ahora es el turno de Luciano Pereyra en La Chaya. Escuchá ""Me Mentiste"" y disfrutá de su show en www.tvpublica.com.ar con #FestivalPaís";"video";2023-02-11 00:22;9986;198;2334;9621;146;355634;355634;0;335663;335663;0;141941;0;13;"65.96";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/329403480_181810724478233_2155249323968602271_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHjhsgGHPlUi4OJ7Ac2eqHqZyFDrnWtikZnIUOuda2KRrh_Nl-0v3oQDD3a936VPEI&_nc_ohc=sOT-nn9S96YAX942GWt&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCbAMNJEF_iIPNvyUgbwWvVsYgt49COP2IEUGUHp-jA8g&oe=642FC0ED";"https://facebook.com/105921658046/posts/10162498889813047";"¡Chaya La Rioja, chaya el país! Alejandro Roldán hace un popurrí de temas que seguro sabés ¡Mirá!

Sumate a #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-11 00:16;255;1;30;2139;6;27463;27463;0;25937;25937;0;7853;0;8;"93.5";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/329698908_507938448152958_7995963247101929797_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeH-_UdX8JKwCLjflnn_gYq3QoGXgjI4_AZCgZeCMjj8BgjiFMzUBX76btGt8tQttzg&_nc_ohc=WJ3dCJ4PFUYAX9MB7qQ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAdokQYRfbK1QuNykvqZSa9lm4E97bgnbe2vqueCRE_QQ&oe=642FA1BE";"https://facebook.com/105921658046/posts/10162498816008047";"¡Aires chamameceros llegan a Entre Ríos en el Festival Nacional del Chamamé Federal! Al ritmo de ""Río Picado"" con Monchito Merlo, las parejas de baile salen a la pista. 

#FestivalPaís";"video";2023-02-10 23:22;7443;170;1523;15806;1;448447;448447;0;432373;432373;0;156628;0;16;"57.69";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330506985_209956628204718_6153088442701737170_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGzwcBv_S2T_sQbXylia3MZB8I55_fDxLUHwjnn98PEte5Qo92Jioh9Bvzeon7VDmM&_nc_ohc=h1cN-ShXwsoAX8jD4LX&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAqXy-zbvo2pKzsoA-I1MjFwzDn9YJwBmMteIsaItFiZQ&oe=642ED0E2";"https://facebook.com/105921658046/posts/10162498797818047";"Luana fue la artista encargada de abrir la 55° edición del Festival Internacional de Peñas Villa María 2023. La joven bonaerense brindó un show donde el público coreó sus temas.

Sumate a #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-10 23:10;46;1;0;290;3;10312;10312;0;10173;10173;0;2957;0;6;"33.13";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/320880546_1033334511005162_6875975186277777763_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFM02SWCW2DZf0U6VzlGeOt-bUreoPJnhn5tSt6g8meGc3-AjqcoawGXmQyfPXyoDE&_nc_ohc=tmDAGtjqHLAAX9g3IfK&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCvzWUNVbtvyZszT8-O1YNqTBNrEdtFOvkwTBi1y3hb5g&oe=642E4084";"https://facebook.com/105921658046/posts/10162498758603047";"¡Reir y bailar, vivir y chayar! Hay olor a albahaca en La Rioja, porque Los Legalesok cantan ""Cantar y Chayar"". Mirá la Fiesta de la Chaya 2023 en www.tvpublica.com.ar con #FestivalPaís";"video";2023-02-10 22:46;466;8;43;673;11;22965;22965;0;22306;22306;0;8514;0;8;"53.35";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330215307_1687447171669902_1202097345325621125_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHWoakdjQ-GzZXDToTxAZXGNSbLADHtuFY1JssAMe24VmIhHh2nK9FAXJPyNISwAUs&_nc_ohc=SGbsJlFEcZMAX8LFtyu&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCb44IkC7_bOn2T7_xckOK2ixG6l82QFq78xrkZ-u0NgA&oe=642FDEC2";"https://facebook.com/105921658046/posts/10162498721833047";"¡Suena el acordeón! Juan Manuel Bilat canta ""Gobernador Virasoro"" en Entre Ríos. Disfrutá de #FestivalPaís en www.tvpublica.com.ar";"video";2023-02-10 22:23;285;14;25;1386;8;27727;27727;0;27655;27655;0;9624;0;15;"61.83";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/329947256_9285203598159973_5096625448397169139_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEGBpGRFy-rNHP9h1bbKL4YAJjbiaVimpkAmNuJpWKamU2oAhKRg32DYILPu4TYufM&_nc_ohc=nbN6uXhThCUAX_BBgqz&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCeetLSr1tgsZ-T0UAbBxXW17zLxGQmQZ-1fxo0B_fyBA&oe=642FD513";"https://facebook.com/105921658046/posts/10162498647623047";"Maxi Espindola y Agus Bernasconi son MYA. Al ritmo de ""Emilia"" se presentan en el Festival de Peñas de Villa María. Desde cualquier rincón del país, disfrutá de su show en www.tvpublica.com.ar 

#FestivalPaís";"video";2023-02-10 21:41;79;6;4;284;2;14211;14211;0;13961;13961;0;5017;0;6;"26.72";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/328531651_181121917972684_2202536485054905014_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGII02G0N4-BmLlPKE3wr0gNUkfm-sNA4Y1SR-b6w0Dhmf-w5mMKWNjeyCG1V5T7is&_nc_ohc=K4AD0lKnb04AX8tWCtR&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAL9bqqZ0i4_YEpkAomsx6ytwSPiY7F5JQptJI4vI9O2A&oe=642EDC45";"https://facebook.com/105921658046/posts/10162498630178047";"Un año más, el Anfiteatro Villa María vuelve a ser el epicentro donde artistas nacionales e internacionales se reunen con el público argentino. MYA a son los encargados de inaugurar el Festival de Villa María. Miralo en vivo en www.tvpublica.com.ar

#FestivalPaís";"video";2023-02-10 21:31;45;1;1;318;10;7132;7132;0;7016;7016;0;2174;0;7;"52.02";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/16981085989729479377?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2022%2F01%2FLa-Delio-Valdez-min.jpg&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeFOLv3U8XozWbGhc6OUxN5HgYe7nKt5d8uBh7ucq3l3y_rNGQKsowxrzBPhNuf7Nd4&ccb=13-1&oh=06_AbENrj7IRw-O7PZqVZh2VSdO0x9p-9V5TFb9BnaoBPWHiw&oe=642C389F&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162498629228047";"¡Noche de cumbia! La Delio Valdez y Onda Sabanera se presentan en la sexta noche de la Fiesta de la Artesanía. Tirá los pasos prohibidos en tvpublica.com.ar 💃🕺";"link";2023-02-10 21:27;1296;17;33;4077;3141;210904;210904;0;209319;209319;0;0;0;0;"25.91";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/328382927_896014231587629_6471387496530647647_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHx8IIuKb4QAsqg2DRW6bVez5iZfJ30bAfPmJl8nfRsB2ALTa_HEX0_PtfIV5hhopA&_nc_ohc=0gf59eFp5xYAX_f_yTm&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCAcahjl89F-kQy4_EYQSLTldYaYvIbFw_nbLsT8iA0Nw&oe=642FA798";"https://facebook.com/105921658046/posts/10162498616828047";"¡Entre Ríos tiene payé! Comenzó el Festival del Chamamé Federal 2023. Renato Fagundes interpreta ""Chamamé del Monte"" Miralo en vivo en www.tvpublica.com.ar

#FestivalPaís";"video";2023-02-10 21:22;659;20;101;845;7;35373;35373;0;33995;33995;0;12608;0;9;"47.8";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/329741705_1826718001033718_5605853033279450824_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGuAzn3odbzk9xFBzcPadzwgZKf2OSQD5KBkp_Y5JAPkpEz4P8o80V2RJptv_zrUtk&_nc_ohc=uZCWjTWZNiwAX8jwncD&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAg0f5V3qQgnF3KUiMaczpzlS4sdfypSbSZhgHC5RG_fQ&oe=642F402C";"https://facebook.com/105921658046/posts/10162498591593047";"¡Ingresá a www.tvpublica.com.ar y elegí el festival que  más te guste! Podés mirar La Chaya, La Fiesta de la Artesanía, Chamamé Federal y el Festival de Peñas de Villa María😉

#FestivalPaís";"video";2023-02-10 21:15;54;3;7;233;10;6066;6066;0;6066;6066;0;1641;0;5;"48.96";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/330513400_897830328228151_1157157372977604454_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeG6QNaHhar-yidNljrpVsglgnBI7DcZCD-CcEjsNxkIP_UJujpcsSfcEH_1LK-gUC0&_nc_ohc=0Vv9ZOUgDi4AX8bJIin&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfB3xIKTusLjxIsJ3pnZ9KYRZEpmPIGOcPbL2KKwsZNfrA&oe=642F15CF";"https://facebook.com/105921658046/posts/10162498371118047";"5, 4, 3, 2, 1... ¿Se habrá roto el huevo? Aprendé ciencia en familia en #NocheDeMente. Divertite en www.tvpublica.com.ar";"video";2023-02-10 19:12;25;1;0;62;0;9200;9200;0;8817;8817;0;2274;0;4;"9.98";"0"
;"https://facebook.com/105921658046/posts/956597599037046";;"event";2023-02-10 18:58;0;1;0;10;5;4594;4594;0;4460;4460;0;0;0;0;"2.47";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330641215_746606626676493_6789351385581573766_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHRWIaCodSLyGnHc9QWLfsKCL1M3XeDOiMIvUzdd4M6I7S5SDgZUun8rFkT4JT5slU&_nc_ohc=bvkLZcGkf4YAX-UhWmS&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD0xHrhieU0b9SHKEPhyhro0_vgU8G22vkLg6ReaUJ45w&oe=642FB0E2";"https://facebook.com/105921658046/posts/10162498362063047";"La Primera Dama Fabiola Yañez recorrió el Hogar San Hipólito, en San Nicolás, y supervisó el mobiliario que donó la Fundación Banco de la Nación.";"video";2023-02-10 18:57;57;9;3;199;0;7409;7409;0;7318;7318;0;2376;0;7;"36.62";"0"
;"https://facebook.com/105921658046/posts/536581748289336";;"event";2023-02-10 18:57;0;0;0;4;1;4026;4026;0;3920;3920;0;0;0;0;"1.02";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t39.30808-6/329803317_921099382662969_2342854162158885642_n.jpg?stp=dst-jpg_p130x130&_nc_cat=108&ccb=1-7&_nc_sid=a26aad&_nc_eui2=AeEhxMb7iZIg9fG7aiTEvvxMGv9qA6hTvOIa_2oDqFO84nhNUfNay3Qs3qBHa9Wl5NI&_nc_ohc=yyhyRc9UILMAX8GJx2N&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAbxhpf283D4N_-pI2zGlnB78v3E4vWp_TaGsvroncwCA&oe=642F3C6E";"https://facebook.com/105921658046/posts/10162498171133047";"Desde el viernes 10 de febrero vas a poder disfrutar del 48° Festival Nacional de Música Popular Argentina Baradero 2023 en nuestras plataformas. 

🗓 Viernes 10
Abel Pintos
Leandro Rodríguez
Ivana Fortunatti

🗓 Sábado 11
Soledad
Lito Vitale junto a Jairo, Patricia Sosa, Hilda Lizarazu, Juan Carlos Baglietto, entre otros

🗓 Domingo 12
Luciano Pereyra
La K’onga
Peteco Carabajal
Facundo Toro";"album";2023-02-10 17:18;102;3;16;764;0;68146;68146;0;63645;63645;0;0;0;0;"13.91";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/320378472_745598900135763_7628859130680436037_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGzckGH0oIo-XQ1v_14ZAGhXDPLozAVHe5cM8ujMBUd7iTLxyLn-TgCtDOVodfSU4M&_nc_ohc=oLBdsL4jeAYAX85_BU5&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD2J79VU75m7QAjCmPi8pDP-BGszzcAdk6JhfAO_PEQRQ&oe=643027E1";"https://facebook.com/105921658046/posts/1930424647295764";"María Teresa Andruetto es una figura insoslayable de la literatura y la poesía argentina e internacional. Llega al Festival en una charla magistral junto al reconocido escritor y crítico Jorge Monteleone, autor del prólogo de su poesía reunida. Ambxs desandarán el camino de la experiencia con la propia escritura y la labor poética que hace años lxs reúne.

Programación del Festival Poesía Ya!: https://www.cck.gob.ar/festival-internacional-poesia-ya-2023/27133/";"video";2023-02-10 16:00;46;4;4;1587;1;34031;34031;0;34014;34014;0;3417;0;3;"48.24";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t39.30808-6/329378099_903228417770395_5710515889016559826_n.png?stp=dst-png_p130x130&_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_eui2=AeErA65Z8fqK_1iwiNYgPO4myTy2LN6SAFrJPLYs3pIAWpV3wuCtvtUjRtk_qJqHBqw&_nc_ohc=sSLNM2-wf5QAX-h5sIV&_nc_oc=AQlOt1QpuekSq7qDW5GAL_4ZCskiNBt-nCGl4x_Mak5fftLx-S6q1iQjO6oKjC6SuM0&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfA2HfwwK8QhGNsKw-tequg_pLzsprQ1ifbDidAqQhVNUA&oe=642F5DE4";"https://facebook.com/105921658046/posts/10162497945103047";"Agenda Chamamé Federal 2023

📆 Viernes 10/02

Monchito Merlo y su Conjunto
Santiago Bocha Sheridan

📆 Sábado 11/02

Chango Spasiuk
Antonio Tarragó Ros

📆 Dominhgo 12/02

Teresa Parodi
Los de Imaguaré
‌

🔴 Mirá Chamamé Federal 2023 en vivo en tvpublica.com.ar

#FestivalPaís #Chamamé";"photo";2023-02-10 15:17;24;6;1;79;0;14918;14918;0;14913;14913;0;0;0;0;"7.38";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t39.30808-6/329989327_568159618569734_2786463367818430039_n.jpg?stp=dst-jpg_p130x130&_nc_cat=103&ccb=1-7&_nc_sid=a26aad&_nc_eui2=AeHsi6DxDynTMeCwly8EQwqXQ1xxRB_-BgZDXHFEH_4GBj28i9nejYgPwJGfBplu2IU&_nc_ohc=REaGpb-m-EAAX9nol_9&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAZvHlg-Ppl3JaCmU75ezObdG1Ch6QzzqymhRwttIzvQQ&oe=642EC293";"https://facebook.com/105921658046/posts/10162497920178047";"Chamamé Federal 2023

📆 Viernes 10/02

Monchito Merlo y su Conjunto
Santiago Bocha Sheridan

📆 Sábado 11/02
Chango Spasiuk
Antonio Tarragó Ros

📆 Dominhgo 12/02
Teresa Parodi
Los de Imaguaré";"album";2023-02-10 15:01;46;3;6;465;0;39186;39186;0;39186;39186;0;0;0;0;"13.27";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330382999_931989414497495_1641542287382886094_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEcrOPCJVagLUT7cXPJlCwAOa0gkpVsX3c5rSCSlWxfd-UOPZTqzP1IgvC6AaGy7TI&_nc_ohc=NmIUPMYdM6oAX9JRFUP&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD1Q3wEHZw5247Hamfs-IKy4-jOEo15LPSYAI6S2DDfjA&oe=642F1E46";"https://facebook.com/105921658046/posts/10162497409533047";"En 2022 se realizaron en Argentina más de 4000 trasplantes de órganos y córneas. Carlos Soratti, presidente del INCUCAi, analiza las características de la legislación nacional que posibilita altos índices de donaciones y trasplantes exitososos. #MañanasPúblicas";"video";2023-02-10 10:11;45;0;14;60;0;6218;6218;0;6218;6218;0;1179;0;3;"19.14";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/330534117_519649673587640_6865326677964475553_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEYvoUFrPX8Nb8ZEMK6LeCtFVPp88PyXNcVU-nzw_Jc11rM1287itnlVYWwgklOllE&_nc_ohc=CbPU7UfKDqgAX8kbkCa&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDWdjS354MwmK5P5mRlPcoV_lx-A6tdH6NgjoM3m7dc8Q&oe=642E7A27";"https://facebook.com/105921658046/posts/10162497409738047";"Del 10 al 13 de Febrero se desarrolla la 25° edición del festival Henderson Canta en la plaza José Manuel Estrada de Henderson, partido de Hipólito Yrigoyen, Buenos Aires.";"video";2023-02-10 10:10;44;2;8;120;0;9954;9954;0;9671;9671;0;2867;0;7;"17.99";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330412243_512152717666061_5987405443930101464_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGZcfyXrIFy_X2VTvyafgVLnp89kIK4FuSenz2QgrgW5JaWj8IJhHxcQW0ZCnALe8k&_nc_ohc=r2G4n0QC5RoAX_meULa&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCwtdEkaS9rXs4Uz6tD5_bkBnJk5UdBULZM3l-eHenImw&oe=643017F9";"https://facebook.com/105921658046/posts/10162497268568047";"Scaloni, nominado a mejor técnico del año. El director técnico del seleccionado argentino de fútbol comparte la terna junto al italiano Carlo Ancelotti (Real Madrid) y el español Pep Guardiola.";"video";2023-02-10 08:48;27;0;2;58;0;9303;9303;0;8957;8957;0;1652;0;4;"9.71";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330443906_741858657253697_5775252174623271468_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFHbkuFUDZBUhHIS8_K9Ovn7XLLccmPjCjtcstxyY-MKAuwDRwaFRhV80JoptnueEk&_nc_ohc=jV0RrFNQVwwAX8IRMWt&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCST0wezIL9iQDRemsz0FtdcUySJ5kFUarfqg7HhNy2dQ&oe=642F5923";"https://facebook.com/105921658046/posts/10162497158878047";"Chubut: el fuego avanza alimentado por la sequía y el intenso calor. Las llamas ya consumieron entre 1200 y 1400 hectáreas en la provincia de Chubut. Las zonas afectadas son el Parque Nacional Los Alerces, Cholila y Esquel.";"video";2023-02-10 08:01;63;5;21;110;0;8118;8118;0;8108;8108;0;1574;0;4;"24.54";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/330399471_3343820855905558_8101454359360581640_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEepNdDaIGT6CKCWJd6xs3DbhQFvasdyTJuFAW9qx3JMjE-_nibFid-nPNfBdY2g4Y&_nc_ohc=MdoQKwuF5REAX9xUFpT&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfB_dOBH2ZeaD08TVIiNQExv0_h10WALwm-mtOgDEWIpiA&oe=642F7F5B";"https://facebook.com/105921658046/posts/10162497136843047";"Ola de calor: Mendoza está en alerta roja, las altas temperaturas pueden afectar a las personas de todas las edades. En naranja se encuentran Buenos Aires, Neuquén, San Luis, La Pampa, Corrientes y Misiones.";"video";2023-02-10 07:46;37;4;5;82;0;5622;5622;0;5622;5622;0;1279;0;5;"22.77";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/330534138_103869199262348_5680444365527973994_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFOmoSpabe0H2GgcliqSr2r1178FZQTy7bXXvwVlBPLtpaWlMVE2DCMqUQ8SqtJTAo&_nc_ohc=-2a1w0w1py4AX9SrwRC&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDese19w4N8_raEbYAMBM6i8ZC-WtxgJlVTRg6TAkV8Ew&oe=642F541D";"https://facebook.com/105921658046/posts/10162496536208047";"""No me importa estar sola, me acuesto a cualquier hora, salgo con quien quiero porque nadie me controla...""  Lali trae el pop a la #Chaya2023 en La Rioja. 

Disfrutá www.tvpublica.com.ar";"video";2023-02-09 23:57;32670;687;1014;71725;295;1490636;1490636;0;1425278;1425278;0;751293;0;24;"74.44";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/329995600_107392845557960_6599740458333709572_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEGq8YuJkhW1ePzOmCIyLEHS3_I4FqMb8ZLf8jgWoxvxgbbVeuNsvhPqXgaE6pdmuU&_nc_ohc=ZyXvrAY8OB0AX-GzI_j&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfARz96r_bRPWCM9y043_U79J_PTCuu_UK135OepT2BskQ&oe=642EC363";"https://facebook.com/105921658046/posts/10162496526973047";"¡ Lali descontrola el Autódromo de La Rioja! Disfrutá lo mejor de la música nacional en la #Chaya2023. 

Mirá www.tvpublica.com.ar";"video";2023-02-09 23:51;1338;105;66;3655;23;99000;99000;0;96599;96599;0;35495;0;10;"53.46";"0"
