Type;Post URL;Content;Timestamp;Media URL;Impressions (Organic);Impressions (Paid);Reach (Organic);Reach (Paid);Replies;Taps Back;Taps Forward;Exits
"VIDEO";"https://instagram.com/stories/tv_publica/3063609857816014893";"@sol_despeinada @jmcafferata @tec.ciencia.ar @ciencia_nuestra @anti__fakenews @solegori";2023-03-21 11:32;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/F04BAD03B426C37B58DCC8EF7446D1AB_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=103&vs=159337373327767_3219021175&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0YwNEJBRDAzQjQyNkMzN0I1OERDQzhFRjc0NDZEMUFCX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQVZ6SEJSby1hbVZNX2NBQUNmTkMwOFUtOHRzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbkj6%2FP%2B%2Fy8PxUCKAJDMywXQCwZFocrAgwYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfArm_2d8Q2TfTtKxCLrHu2f_Am690Lpg-sq4H1RdfMV2Q&oe=641C5538&_nc_sid=ea0b6e&_nc_rid=e78f7b5a98";980;;975;;0;12;703;210
"VIDEO";"https://instagram.com/stories/tv_publica/3063371111489089808";;2023-03-21 08:38;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/184D83417B8AAA98160D873070C72F9A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=1675962692853762_2262769809&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzE4NEQ4MzQxN0I4QUFBOTgxNjBEODczMDcwQzcyRjlBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHS0haSFJUYzduTkNHbjRBQVBYLUZDc1h6M05PYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaU%2FP%2B1yJfjPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCqwVzCLsiGFHgvmKXi-vqeTSmdPcc-rHoKEgl_iPZyxw&oe=641C2E7B&_nc_sid=ea0b6e&_nc_rid=f27a8d4fb0";926;;912;;0;16;760;109
"VIDEO";"https://instagram.com/stories/tv_publica/3063371111489089808";;2023-03-21 03:38;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/184D83417B8AAA98160D873070C72F9A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=1675962692853762_2262769809&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzE4NEQ4MzQxN0I4QUFBOTgxNjBEODczMDcwQzcyRjlBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHS0haSFJUYzduTkNHbjRBQVBYLUZDc1h6M05PYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaU%2FP%2B1yJfjPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCqwVzCLsiGFHgvmKXi-vqeTSmdPcc-rHoKEgl_iPZyxw&oe=641C2E7B&_nc_sid=ea0b6e&_nc_rid=f27a8d4fb0";926;;912;;0;16;760;109
"VIDEO";"https://instagram.com/stories/tv_publica/3063041569964809095";"@luchogalende";2023-03-20 21:43;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/484C86CEE4ADB49357A9D24A7536BA8D_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=102&vs=1171842986845499_2926999078&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzQ4NEM4NkNFRTRBREI0OTM1N0E5RDI0QTc1MzZCQThEX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQUlmR2hTWGFZaDZBamNFQVBnQ0lTcmxvWXh4YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbC0bvNqcvMQBUCKAJDMywXQC4MSbpeNT8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAY2vWI5Tp2vb-yjXT6s902LHZrZqBqDFtL8bIA2ti_LA&oe=641AA591&_nc_sid=ea0b6e&_nc_rid=15ff82050f";919;;906;;0;14;824;76
"VIDEO";"https://instagram.com/stories/tv_publica/3063017136759880139";"@marianoanga @taniawed @lautimurguia_";2023-03-20 20:54;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/CC4BC507CDB24A1F7477E9510DF7CA8C_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=108&vs=176167818514882_2641610204&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0NDNEJDNTA3Q0RCMjRBMUY3NDc3RTk1MTBERjdDQThDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHUFAzRnhRZV84ZnlCekVGQVBudHdqTnEyLVJzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACastaCSlqbSPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDG15cgKhO1j-JFwWdwSQdTiHccn10_oWtQW5H-hbha-w&oe=641ACA71&_nc_sid=ea0b6e&_nc_rid=f0cc8a48da";940;;940;;0;17;870;46
"VIDEO";"https://instagram.com/stories/tv_publica/3063007090034408821";;2023-03-20 20:35;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/1846309D569A9B3D8785E418A050F584_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=973760563520418_3521776335&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzE4NDYzMDlENTY5QTlCM0Q4Nzg1RTQxOEEwNTBGNTg0X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHS1hzSFJUV0hBMHJUczhGQUlTZUVUYi1ZbmRyYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaa%2B9LAlL7yPxUCKAJDMywXQC3vGp%2B%2BdskYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAMlRkD_n7GMiok7oZFp1qgfPi3tlEQFOdf_H_ff1z1kA&oe=641B10A0&_nc_sid=ea0b6e&_nc_rid=b8437049e5";992;;987;;0;10;900;56
"VIDEO";"https://instagram.com/stories/tv_publica/3062915013821026305";"¿Cómo jugar mejor al Ajedrez?  @flor.fdz @juliandoregger";2023-03-20 17:32;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/BB4D3D8D246F043CA8E6BDAA3DA482AD_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=103&vs=925293561997583_772792478&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0JCNEQzRDhEMjQ2RjA0M0NBOEU2QkRBQTNEQTQ4MkFEX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSzhGR0JRc3VtbTBZS1lDQUczN1E2TkRoRThXYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaKnd2srMH5PxUCKAJDMywXQDiu2RaHKwIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBbyRvQkINWdPiniJ2-w3KuZt8DC-oyFU9Xlyi3EEn1Tg&oe=641AA93B&_nc_sid=ea0b6e&_nc_rid=aff9467d37";994;;992;;0;9;843;87
"VIDEO";"https://instagram.com/stories/tv_publica/3063041569964809095";"@luchogalende";2023-03-20 16:43;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/484C86CEE4ADB49357A9D24A7536BA8D_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=102&vs=1171842986845499_2926999078&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzQ4NEM4NkNFRTRBREI0OTM1N0E5RDI0QTc1MzZCQThEX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQUlmR2hTWGFZaDZBamNFQVBnQ0lTcmxvWXh4YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbC0bvNqcvMQBUCKAJDMywXQC4MSbpeNT8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAY2vWI5Tp2vb-yjXT6s902LHZrZqBqDFtL8bIA2ti_LA&oe=641AA591&_nc_sid=ea0b6e&_nc_rid=15ff82050f";919;;906;;0;14;824;76
"VIDEO";"https://instagram.com/stories/tv_publica/3063017136759880139";"@marianoanga @taniawed @lautimurguia_";2023-03-20 15:54;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/CC4BC507CDB24A1F7477E9510DF7CA8C_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=108&vs=176167818514882_2641610204&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0NDNEJDNTA3Q0RCMjRBMUY3NDc3RTk1MTBERjdDQThDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHUFAzRnhRZV84ZnlCekVGQVBudHdqTnEyLVJzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACastaCSlqbSPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDG15cgKhO1j-JFwWdwSQdTiHccn10_oWtQW5H-hbha-w&oe=641ACA71&_nc_sid=ea0b6e&_nc_rid=f0cc8a48da";940;;940;;0;17;870;46
"VIDEO";"https://instagram.com/stories/tv_publica/3063007090034408821";;2023-03-20 15:35;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/1846309D569A9B3D8785E418A050F584_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=973760563520418_3521776335&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzE4NDYzMDlENTY5QTlCM0Q4Nzg1RTQxOEEwNTBGNTg0X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHS1hzSFJUV0hBMHJUczhGQUlTZUVUYi1ZbmRyYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaa%2B9LAlL7yPxUCKAJDMywXQC3vGp%2B%2BdskYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAMlRkD_n7GMiok7oZFp1qgfPi3tlEQFOdf_H_ff1z1kA&oe=641B10A0&_nc_sid=ea0b6e&_nc_rid=b8437049e5";992;;987;;0;10;900;56
"VIDEO";"https://instagram.com/stories/tv_publica/3062815210810297763";"¡Visualización ideal!";2023-03-20 14:14;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/824CA559D4534058063FD533682076BF_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=1554005071758312_2857527015&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzgyNENBNTU5RDQ1MzQwNTgwNjNGRDUzMzY4MjA3NkJGX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSExRQ1JUcnlJRHdnRHNEQUJ2VWFtTlJ3RDhvYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACby3L%2FkjInsPxUCKAJDMywXQC4MSbpeNT8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCjStq29RkVO_Kf1QEdGRF9ZI_Sz1W41Cs3itbPRJOPsw&oe=641AF6A2&_nc_sid=ea0b6e&_nc_rid=741d458e8b";1066;;1066;;0;33;866;108
"VIDEO";"https://instagram.com/stories/tv_publica/3062915013821026305";"¿Cómo jugar mejor al Ajedrez?  @flor.fdz @juliandoregger";2023-03-20 12:32;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/BB4D3D8D246F043CA8E6BDAA3DA482AD_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=103&vs=925293561997583_772792478&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0JCNEQzRDhEMjQ2RjA0M0NBOEU2QkRBQTNEQTQ4MkFEX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSzhGR0JRc3VtbTBZS1lDQUczN1E2TkRoRThXYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaKnd2srMH5PxUCKAJDMywXQDiu2RaHKwIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBbyRvQkINWdPiniJ2-w3KuZt8DC-oyFU9Xlyi3EEn1Tg&oe=641AA93B&_nc_sid=ea0b6e&_nc_rid=aff9467d37";994;;992;;0;9;843;87
"VIDEO";"https://instagram.com/stories/tv_publica/3062815210810297763";"¡Visualización ideal!";2023-03-20 09:14;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/824CA559D4534058063FD533682076BF_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=1554005071758312_2857527015&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzgyNENBNTU5RDQ1MzQwNTgwNjNGRDUzMzY4MjA3NkJGX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSExRQ1JUcnlJRHdnRHNEQUJ2VWFtTlJ3RDhvYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACby3L%2FkjInsPxUCKAJDMywXQC4MSbpeNT8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCjStq29RkVO_Kf1QEdGRF9ZI_Sz1W41Cs3itbPRJOPsw&oe=641AF6A2&_nc_sid=ea0b6e&_nc_rid=741d458e8b";1066;;1066;;0;33;866;108
"VIDEO";"https://instagram.com/stories/tv_publica/3062618974861909900";"@somoscontar @ypfoficial @canaldeportv @femeninocge @clublanusoficial";2023-03-20 07:44;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/BA46140D29EDA170C4B4896F3D6A36B3_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=101&vs=866216141110460_1409233553&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0JBNDYxNDBEMjlFREExNzBDNEI0ODk2RjNENkEzNkIzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSEY3R0JSMFdWV0dlUXdDQUdDOUtqMTJLOUZNYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaSjNO6lu%2F6PxUCKAJDMywXQCaItDlYEGIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAv2tjZhLUc-R3no0s8MNB7Pb7oatZhyXwGTbFeRT_JNA&oe=641A7989&_nc_sid=ea0b6e&_nc_rid=70745e65c7";1175;;1175;;0;44;1028;117
"VIDEO";"https://instagram.com/stories/tv_publica/3062594601031368910";"@jauregui_martin";2023-03-20 06:55;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/844207FB487DE9F3CD606CC147F45E97_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=101&vs=747415633754271_1324718911&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzg0NDIwN0ZCNDg3REU5RjNDRDYwNkNDMTQ3RjQ1RTk3X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSlRVR2hReV9nUWRMMm9FQUpmN3JtOURiT0pxYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaUmue1sqb0PxUCKAJDMywXQCY%2B%2Bdsi0OUYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDb5jqOBD7xkFAU6KemtPe7G5fXjSG8afVwRv3UjYOKvw&oe=641ADD4C&_nc_sid=ea0b6e&_nc_rid=a1d96d0974";1466;;1458;;1;35;1173;121
"VIDEO";"https://instagram.com/stories/tv_publica/3062618974861909900";"@somoscontar @ypfoficial @canaldeportv @femeninocge @clublanusoficial";2023-03-20 02:44;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/BA46140D29EDA170C4B4896F3D6A36B3_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=101&vs=866216141110460_1409233553&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0JBNDYxNDBEMjlFREExNzBDNEI0ODk2RjNENkEzNkIzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSEY3R0JSMFdWV0dlUXdDQUdDOUtqMTJLOUZNYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaSjNO6lu%2F6PxUCKAJDMywXQCaItDlYEGIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAv2tjZhLUc-R3no0s8MNB7Pb7oatZhyXwGTbFeRT_JNA&oe=641A7989&_nc_sid=ea0b6e&_nc_rid=70745e65c7";1175;;1175;;0;44;1028;117
"VIDEO";"https://instagram.com/stories/tv_publica/3062594601031368910";"@jauregui_martin";2023-03-20 01:55;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/844207FB487DE9F3CD606CC147F45E97_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=101&vs=747415633754271_1324718911&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzg0NDIwN0ZCNDg3REU5RjNDRDYwNkNDMTQ3RjQ1RTk3X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSlRVR2hReV9nUWRMMm9FQUpmN3JtOURiT0pxYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaUmue1sqb0PxUCKAJDMywXQCY%2B%2Bdsi0OUYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDb5jqOBD7xkFAU6KemtPe7G5fXjSG8afVwRv3UjYOKvw&oe=641ADD4C&_nc_sid=ea0b6e&_nc_rid=a1d96d0974";1466;;1458;;1;35;1173;121
"VIDEO";"https://instagram.com/stories/tv_publica/3062295340695768446";"@MIGUELOSOVI @ROCHICUENCA  DOMINGO 23:40";2023-03-19 21:01;"https://video-lhr8-1.cdninstagram.com/o1/v/t16/f1/m78/1E4829572969CACEBA2055C944C03B9E_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lhr8-1.cdninstagram.com&_nc_cat=100&vs=734311258165639_83221152&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzFFNDgyOTU3Mjk2OUNBQ0VCQTIwNTVDOTQ0QzAzQjlFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQ0U3R2hSR1ktVWFiOGNGQUJZaDFJNDNRaEVWYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbIp%2B6h%2BIX5PxUCKAJDMywXQCVcKPXCj1wYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfChgEY8GAm_kwSqrNCg9eqwrSeuANJ4DspcSRPTbtBk5g&oe=64198F8A&_nc_sid=ea0b6e&_nc_rid=6d10748a44";2570;;2570;;1;25;1814;353
"VIDEO";"https://instagram.com/stories/tv_publica/3062295340695768446";"@MIGUELOSOVI @ROCHICUENCA  DOMINGO 23:40";2023-03-19 16:01;"https://video-lhr8-1.cdninstagram.com/o1/v/t16/f1/m78/1E4829572969CACEBA2055C944C03B9E_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lhr8-1.cdninstagram.com&_nc_cat=100&vs=734311258165639_83221152&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzFFNDgyOTU3Mjk2OUNBQ0VCQTIwNTVDOTQ0QzAzQjlFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQ0U3R2hSR1ktVWFiOGNGQUJZaDFJNDNRaEVWYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbIp%2B6h%2BIX5PxUCKAJDMywXQCVcKPXCj1wYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfChgEY8GAm_kwSqrNCg9eqwrSeuANJ4DspcSRPTbtBk5g&oe=64198F8A&_nc_sid=ea0b6e&_nc_rid=6d10748a44";2570;;2570;;1;25;1814;353
"IMAGE";"https://instagram.com/stories/tv_publica/3061334719111293080";;2023-03-18 13:12;"https://scontent-lcy1-1.cdninstagram.com/v/t51.29350-15/336968203_1098750918194699_3544518368166532314_n.webp?stp=dst-jpg&_nc_cat=103&ccb=1-7&_nc_sid=8ae9d6&_nc_eui2=AeEf72rAcGstPaqzuN0lGdLy3ARxKE9TQW_cBHEoT1NBb3cQf4lnYg_x2xYe_FbAZwY&_nc_ohc=S0_5NCMU6dYAX-Cob_n&_nc_ht=scontent-lcy1-1.cdninstagram.com&edm=AB9oSrcEAAAA&oh=00_AfA-wTWF2U3MImcTsK7IH-eO2Dgbk_BNb5UeJxFn5C5r9w&oe=641B3F42";1113;;1110;;0;29;925;149
"VIDEO";"https://instagram.com/stories/tv_publica/3061302495511890640";;2023-03-18 12:08;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/F448DDE02D8D6C7F1098D973A6804799_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=104&vs=1377530376433261_2109754442&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0Y0NDhEREUwMkQ4RDZDN0YxMDk4RDk3M0E2ODA0Nzk5X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSWxhR0JRbnhqUmRrTVVFQUZtOXhnMElxSkZjYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACb8ldT3%2F5vuQBUCKAJDMywXQC3ocrAgxJwYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDPXe9GNgGm0fg6WxH0_YUKbQuE5V8bOeXQkmhw7FROhQ&oe=641850CD&_nc_sid=ea0b6e&_nc_rid=5c5b5ce80f";1092;;1092;;0;25;951;74
"VIDEO";"https://instagram.com/stories/tv_publica/3061237964794432100";"@ypfoficial 
@canaldeportv 
@clubatleticohuracan.fem 
@bocajrsoficial 
@rosariocentralfutbolfem 
@riverplate.fem 
@caslagenero";2023-03-18 10:00;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/F146FEF6C7CFF4DB5F402EC519BD8B95_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=109&vs=231740769302927_1937220631&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0YxNDZGRUY2QzdDRkY0REI1RjQwMkVDNTE5QkQ4Qjk1X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHTVMtN3hONmhwZG5OcmdBQUJFSjY4SU52dkkzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaelY%2FtocfxPxUCKAJDMywXQCaItDlYEGIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBpzgiyySEFyffQJGLpV8_LVbMjovQEXZQdob-qQtnILw&oe=64180865&_nc_sid=ea0b6e&_nc_rid=83f114ec53";1186;;1186;;0;16;941;121
