Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/355131276_585554340361546_6648939807419038490_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFw2-eY0lND2oH6m4F4EagDkmlziE0cVEaSaXOITRxURq-T0RSZW7e1WB-IYCtXZ98&_nc_ohc=qiOz0Gltr2IAX_ErjnI&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBBIR2nwG_2-DC26VB1WdBT4ZKOhIvebkgPv7ticW2VTw&oe=64C87158";"https://facebook.com/105921658046/posts/643622514475098";"Riquelme: ""He sido afortunado porque me tocó jugar con el más grande que vi de chiquito: Maradona. Después me fui poniendo más viejo y tuve la suerte de jugar con alguien que es increíblemente grande""

#UnPartidoParaTodaLaVida #LaFiestaDeRománEnTVP";"video";2023-06-25 20:57;287840;3702;32051;718242;126;9949701;9949701;0;9354982;9354982;0;4484899;0;35;"111.37";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/354581544_9483258821747025_27824776339050583_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGtCflQLvyQjGcMnqm3AaFtJynQ69HkwdcnKdDr0eTB1_9a1uUEVcxEgzAGk92oJe4&_nc_ohc=7YL9PjTb9qsAX-Z3kV1&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCeadE0xovXo12yqezGVI15a1qMBTjRoRRMrR63k7LRng&oe=64C8F3B1";"https://facebook.com/105921658046/posts/643618017808881";"Riquelme: ""Estoy muy agradecido, me dan mucho cariño"". Román y sus palabras a Tití Fernández tras el partido

#UnPartidoParaTodaLaVida #LaFiestaDeRománEnTVP";"video";2023-06-25 20:41;19780;225;904;34954;8;773873;773873;0;739343;739343;0;347443;0;25;"75.56";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/354744928_575599254646037_2926448981789545227_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGpyhNrkGcqjsJd9Y9gVOCW0h5ZDmCxtp3SHlkOYLG2na26LTCewI8I1nAn-NIhStg&_nc_ohc=9RzERnetJpoAX-2VcSL&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCSYsiYgehw26LrIJcDk-yK4R_80NEbReIGopDdqzLj1w&oe=64C888BA";"https://facebook.com/105921658046/posts/643607064476643";"La Bombonera quería gritar un gol de Román y el 10 les da el gusto a las 60.000 personas que llenan la cancha de Boca. Golazo de Riquelme en #LaFiestaDeRománEnTVP

🔵 Mirá EN VIVO #UnPartidoParaTodaLaVida > https://youtube.com/watch?v=ByYWoZr1L5A 🟡";"video";2023-06-25 20:01;3939;17;147;16208;14;234372;234372;0;229313;229313;0;120381;0;17;"88.57";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/353745813_828731505620700_3515709756504723444_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFBMrIo_NDSnBWk95ATk3nSK0ljbZS02yMrSWNtlLTbIw_dOOBDjfLWeI6bucNhLPY&_nc_ohc=FA61hTMSvK0AX9RBav0&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAMl9UMgg_7XE7702pqWc-BLyKh1TNEuRDFnahCcn6bgA&oe=64C8C4D4";"https://facebook.com/105921658046/posts/643597801144236";"Ibarra, Barijho, el Chelo y el Chipi que marca el segundo personal y el segundo de Boca contra la Selección en #LaFiestaDeRománEnTVP

🔵 Mirá EN VIVO #UnPartidoParaTodaLaVida > https://youtube.com/watch?v=ByYWoZr1L5A 🟡";"video";2023-06-25 19:28;255;3;14;1154;5;17928;17928;0;17276;17276;0;9954;0;14;"82.54";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/355414261_970287560883187_8409584413309269291_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGSKi68pqbWbpGKxHUwSVXU6sNz_2KepqTqw3P_Yp6mpN1c4AMDLypGSla3NGwlr_U&_nc_ohc=uGohIYHbAEwAX9z57_v&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCvXxiWwmV3g1-f4tBh8XVBjsZfWmPteJeXWly1eslARg&oe=64C994B2";"https://facebook.com/105921658046/posts/643597171144299";"¡Estás hecho un pibe, Román! Gran jugada de Riquelme, que encaró a Scaloni, y habilitación al Chipi Barijho para el 1 a 1 en #LaFiestaDeRománEnTVP

🔵 Mirá EN VIVO #UnPartidoParaTodaLaVida > https://youtube.com/watch?v=ByYWoZr1L5A 🟡";"video";2023-06-25 19:25;1078;3;26;4170;14;93168;93168;0;89159;89159;0;51291;0;19;"59.19";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/354474552_609745984277878_4553525746401465940_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeE4EUJF0IsZyy2W1u72HEZC5aj4eLD2XKjlqPh4sPZcqB7ZdqsqDneXRQkCR12k3-c&_nc_ohc=WVq83h023KsAX_5idhL&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDDmSD7bze0BlvKujaInIoQzwSNH1EHPRtSo4s5p79ZXw&oe=64C80CBD";"https://facebook.com/105921658046/posts/643589307811752";"Conexión riverplatense en el primer gol del partido: Saviola para Lucho González y el 1 a 0 de la Selección Argentina contra Boca

🔵 Mirá EN VIVO #UnPartidoParaTodaLaVida > https://youtube.com/watch?v=ByYWoZr1L5A 🟡

#LaFiestaDeRománEnTVP";"video";2023-06-25 19:00;372;5;11;1801;10;28299;28299;0;27598;27598;0;15715;0;13;"79.32";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/354708149_306072088442407_6884947964796312119_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEtiYYzrj0NhVrbbh5dowzU2hAk_m6ax8baECT-bprHxvPUpQ6Y_ySUNgJOW79_awI&_nc_ohc=hjBAPFVPzjMAX9MoLJ0&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDQ2DtnCMfAhV1iu6q_xWf-Hmk_TKPMGSfgXSBzoa3Flw&oe=64C84431";"https://facebook.com/105921658046/posts/643584607812222";"Se saludan los equipos, se viene el Selección vs Boca en #LaFiestaDeRománEnTVP. En el lado albicelescte, Lionel Scaloni deja por un rato el buzo de DT y se pone la 18 para volver a jugar

🔵 Mirá EN VIVO #UnPartidoParaTodaLaVida > https://youtube.com/watch?v=ByYWoZr1L5A 🟡";"video";2023-06-25 18:44;9856;52;404;50898;38;499520;499520;0;493294;493294;0;256698;0;28;"124.08";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/355193249_994826101548912_4611726864384438942_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFT60HYTHnmmS9deprWpsOL66ErJZrTz0HroSslmtPPQWn43_qYekKs1VnyXm_M4TM&_nc_ohc=Y4EPB33cwhQAX-IVXJF&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAC5TShLckuxkGkR0etF1fiXpsliF0xsFOWAQ6mIPaQww&oe=64C8ACBF";"https://facebook.com/105921658046/posts/643582807812402";"Momento de presentación del protagonista de la noche: Román pisa la cancha y La Bombonera explota al grito de Riqueeeelme, Riqueeeelme...

🔵 Mirá EN VIVO #LaFiestaDeRománEnTVP > https://youtube.com/watch?v=ByYWoZr1L5A 🟡

#UnPartidoParaTodaLaVida";"video";2023-06-25 18:37;1153;15;138;3512;9;49959;49959;0;46307;46307;0;18007;0;19;"104.04";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/356576105_278262074691043_363512353653661832_n.jpg?stp=dst-jpg_s130x130&_nc_cat=107&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHF_j-YgLA5S3FbL-tHSTMWoZiSvs-aBxyhmJK-z5oHHFV74nWQWG4WqI-DeBJq72Y&_nc_ohc=qNp74kifa4UAX8gQ04x&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBj_FgZrKG5bLL9tZYLBz3_5kTUOCkPaxMyUk0Z1FWXSg&oe=64C9739B";"https://facebook.com/105921658046/posts/643579387812744";"Sale a la cancha el equipo Selección Argentina, pisa el verde de La Bombonera el equipo Boca. Todo listo para #LaFiestaDeRománEnTVP

🔵 Mirá EN VIVO #UnPartidoParaTodaLaVida > https://youtube.com/watch?v=ByYWoZr1L5A 🟡";"video";2023-06-25 18:24;1326;18;100;4497;13;60370;60370;0;56957;56957;0;27614;0;22;"104.31";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/356457334_805192331264717_5297353739380038856_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeETBUjfUykXuOwTpHlZh542ygSVzZ92hw3KBJXNn3aHDWc8u1Hir3GL1uBJrzyJSmQ&_nc_ohc=trkJD5Mry8kAX8qovFG&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBK_AkNtYkaPF86uA6Fd4emmG2B1NZ7C0vK09B35rc7eg&oe=64C9636C";"https://facebook.com/105921658046/posts/643569774480372";"Placente, Aimar, Saviola, Gago y un tal Messi por ahí. Tremendo nivel en el vestuario del Equipo Selección que se prepara para jugar en #LaFiestaDeRománEnTVP

🔵 Mirá EN VIVO #UnPartidoParaTodaLaVida > https://youtube.com/watch?v=ByYWoZr1L5A 🟡";"video";2023-06-25 17:59;20929;133;356;58954;9;1120578;1120578;0;1056055;1056055;0;674444;0;33;"76.11";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/352804286_1030627128311135_405572132917217183_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=ltBh7LFXUNsAX8eClWm&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDT_mgQy_8Ow1deddOJVjEC2s9TQV5GZyHvTG8l4LJfsQ&oe=64869FAA";"https://facebook.com/105921658046/posts/632768672227149";"Un camino que va desde el vaciamiento empresarial y el ataque de una patota hasta la constitución como cooperativa de trabajo. “De la resistencia a la existencia”, la historia de Diario Tiempo Argentino

🔴 Estreno / Miércoles a las 23:55 > https://www.tvpublica.com.ar/";"video";2023-06-07 17:35;0;0;1;0;0;253;253;0;252;252;0;43;0;3;"3.97";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/340214780_6102291546507228_7837909160983355021_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=NFeoDSZHuNgAX_NYLGb&_nc_oc=AQlUfmv4p5zL1GImku8-L8o1RiahWNMlAmEb--OJ_UQDCBfNBbvRyuBKx41AFLtYOwU&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCMyIGrGk4msiMnDjBlT5dDoW5vu3Gs4dAHqWIJVscNJw&oe=64860308";"https://facebook.com/105921658046/posts/632748835562466";"#EstamosConectados a Córdoba, visitando La Falda con Hernán Cárcano, técnico y guía de turismo. ¡Descubrí las bondades que ofrece la naturaleza de este lugar! Un destino distinto para recorrer de forma gratuita. 🌳🏞️ #Turismo #naturaleza 

Mirá Todos Estamos Conectados en https://www.tvpublica.com.ar";"video";2023-06-07 16:45;18;3;6;16;0;1338;1338;0;1324;1324;0;497;0;7;"32.48";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/352549885_213433178205961_6806811868393552377_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=42pkVoCZ_NoAX_h9nd1&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDt_frS2pg0nkND48Q3a6rn3EkHv8Sv-_vxVWS32ictBw&oe=6486B59D";"https://facebook.com/105921658046/posts/632698748900808";"¡Torta de manzana con canela! Gladys prepara una delicia para la tarde en Cocineras y Cocineros Argentinos.

Mirá en vivo https://www.tvpublica.com.ar";"video";2023-06-07 14:55;15;3;3;36;1;1646;1646;0;1597;1597;0;516;0;8;"35.69";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-6/352221554_2865772153559311_1099577735965766040_n.jpg?stp=dst-jpg_p130x130&_nc_cat=101&ccb=1-7&_nc_sid=730e14&_nc_ohc=V6Ld66mDR2YAX_LKE0S&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfB1hotvy2OE6a_JLZO22Nb2REgRb2yxxybRmD6Oh38J-w&oe=6485D7DF";"https://facebook.com/105921658046/posts/632622412241775";"Fútbol Femenino: Fecha 16 del Torneo Femenino YPF en vivo en http://surl.li/hthae

11:50 Social Atlético Televisión vs Boca
15:00 UAI Urquiza vs Rosario Central";"photo";2023-06-07 12:16;7;3;0;22;1;4963;4963;0;4963;4963;0;0;0;0;"6.45";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/350373636_1922856411418060_1964414103364554233_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=k1Cu9myGQocAX_4R0y9&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAOqA6JptDmPSmHVQ-eUIJJj0wOPyuAS9E2KUWN30uQiw&oe=64865F55";"https://facebook.com/105921658046/posts/632589818911701";"En el #DíaDelPeriodista, el documental de @tiempoarg llega a todo el país esta noche desde las 23.55 por la TV Pública. 

✊🏼 “De la resistencia a la existencia”, dirigido por @PabloLecaros1 cuenta el proceso de resistencia que los trabajadores y trabajadoras del diario tuvieron que encabezar para seguir haciendo periodismo tras el vaciamiento empresarial en 2015

#MañanasPúblicas";"video";2023-06-07 11:12;10;0;2;7;0;991;991;0;985;985;0;259;0;4;"19.29";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/352201221_989432925411443_9006871852274281001_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=RPVazqbXBPEAX81Cnqw&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC1EEaGMyh10LXsuBLMRh-nwaM-4NFXjPLUwbRUxOrG5w&oe=64852B37";"https://facebook.com/105921658046/posts/632492948921388";"Comenzó a circular el primer colectivo con baterías de litio. La tecnología fue desarrollada en La Plata por ingenieros y científicos de la Universidad Nacional.";"video";2023-06-07 08:10;59;8;9;58;0;2977;2977;0;2896;2896;0;854;0;9;"46.27";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/344046444_3594768617474141_6125786895686244118_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=sZv_jVgT9igAX-w55-C&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDS4WCID2RaHwNevt266aLHYxK6TfCmSjB6PU8arccLNg&oe=64855F63";"https://facebook.com/105921658046/posts/632490162255000";"El Papa Francisco será operado hoy por un problema intestinal y quedará internado.";"video";2023-06-07 08:08;10;1;7;21;0;1597;1597;0;1567;1567;0;324;0;4;"24.89";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/340281393_185402657816850_261022355611437873_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=NoQwQPTNWoUAX80muZG&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDwy3mHH6FnGrZj9aZQAJWjiZoGK0-wZbSfS41x7ka10A&oe=648678A6";"https://facebook.com/105921658046/posts/632488288921854";"Detuvieron a L-Gante. Está acusado de “amenazas simples, privación ilegal de libertad y amenazas coactivas agravadas por el uso de armas de fuego”. Más información en tvpublica.com.ar";"video";2023-06-07 08:06;13;5;3;48;0;1338;1338;0;1282;1282;0;314;0;10;"53.82";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/352427031_568013145248103_6946300596193050926_n.jpg?stp=dst-jpg_s130x130&_nc_cat=1&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=CKI05BV4-zEAX8cYnqw&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfB3lV1kAOBsgkpLbO6GET7-YJazrPFuVyyqFF5wAf9j-w&oe=64865244";"https://facebook.com/105921658046/posts/632262755611074";"Ritmo de cumbia de la mano de La DeLio ValDeZ y su interpretación de “De un tiempo a estar parte” junto a Lito Vitale.

#Anfitrión | www.tvpublica.com.ar";"video";2023-06-06 23:30;4148;133;1475;5198;36;161273;161273;0;160459;160459;0;85031;0;20;"68.27";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/351233871_1672442559848250_907509308638731205_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=SxGKe6Mf1hkAX-eJksP&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDQYIOad740yuLtB9yb7kfwhqXL7Ykt3FuAaLuvCKClWQ&oe=6485C0F8";"https://facebook.com/105921658046/posts/632222392281777";"Interna en Juntos x el Cambio: siguen los cruces entre sus dirigentes por la propuesta de Larreta de sumar a Schiaretti";"video";2023-06-06 21:44;38;22;6;120;0;3145;3145;0;3072;3072;0;1549;0;28;"60.55";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/351990777_3694148397497878_5840046628338136807_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=9zfC1h_2EccAX_9h8GJ&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCwcSQGa-WZTdkRq1NsHQIiOly24j9mFCrD0cd-17H-qg&oe=648659F8";"https://facebook.com/105921658046/posts/632211088949574";"Preguntas De Mente con Cecilia Carrizo: ¿Cómo es estar en el lugar y momento correcto? Cuenta sus principios como conductora y cantante del universo infantil junto a Carla, Diego y Coco en Noche de Mente.

Mirá el programa completo en https://www.tvpublica.com.ar";"video";2023-06-06 21:13;29;5;1;79;3;5021;5021;0;4848;4848;0;1521;0;8;"23.51";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/343960555_6421838174545141_1338421706267028349_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=9O3zQk4FwOwAX8MdIdI&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAZpSx76kxWpvbgsIEbEpWeUxpxQqL0DVRx1LlTsqhHlA&oe=6485287F";"https://facebook.com/105921658046/posts/632197462284270";"Juicio político a la Corte: citaron a Juan Carlos Maqueda para exponer ante las irregularidades en la administración de la obra social del Poder Judicial.";"video";2023-06-06 20:33;22;6;10;45;0;1730;1730;0;1714;1714;0;413;0;6;"48.42";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/350896609_278350204758509_9080856398835620667_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=vpIalEh6czkAX9mdB6Z&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfD3S4RTLLORhQzFlfVIeqsEDH_ODtrihRp4xdOtQsxROw&oe=6485221B";"https://facebook.com/105921658046/posts/632194892284527";"Muerte del hincha de River: La Justicia levantó la clausura de la tribuna Sívori. 

La Fiscalía de Eventos Masivos de la Ciudad de Buenos Aires, a cargo de Celsa Ramírez, levantó la medida impuesta tras la muerte del hincha Pablo Serrano el sábado pasado.";"video";2023-06-06 20:28;10;0;0;26;0;2339;2339;0;2310;2310;0;684;0;11;"15.58";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/351481533_1177846729557882_3188358871045118597_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=MSnh2-COblkAX9jT_GI&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDyrIiDvlOqJdqolktnQXRBo8vDWwWbnd2S58OmtyvFaA&oe=6486439F";"https://facebook.com/105921658046/posts/632192152284801";"Detuvieron a L-Gante por privación ilegítima de la libertad. El cantante está acusado de amenazas simples, privación ilegal de libertad y amenazas coactivas agravadas por el uso de armas de fuego.";"video";2023-06-06 20:18;33;4;4;165;0;4042;4042;0;4042;4042;0;1680;0;18;"50.96";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/351109258_264751422759197_2778623286884160888_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=vuYDnzdVaRsAX_H1iq0&_nc_oc=AQn2Wu6fZQXssZ3sI_7xsPOUhj9MioecAbOE7hqAh2GR94gNJ6l0RFuWgo_elwolNAU&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBy9W2W6v1xlHZT-hUhSW1235l4T9ABegIozUGmY5QVAw&oe=64869A00";"https://facebook.com/105921658046/posts/632143475623002";"La psiquiatra infantojuvenil Alexia Rattazi describe parte del espectro autista y el influencer Ian Lescano detalla las pequeñas cosas que hacen a la diferencia en su forma de entender la complejidad neuronal de las personas.

Mirá #Altavoz en https://www.tvpublica.com.ar";"video";2023-06-06 17:59;8;0;3;23;1;1696;1696;0;1696;1696;0;406;0;9;"20.05";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/351759438_822097586007082_498439784165041349_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=5WrSqWp4nbwAX_fz1WR&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAeRTRKISq4P3S1u_pD4YToSO-uLeRSKXIuA-uVpf4kvA&oe=6485432E";"https://facebook.com/105921658046/posts/632140158956667";"Un salario para las cocineras de los barrios

📑 Distintas organizaciones sociales presentaron en el Congreso el proyecto de Ley de Reconocimiento Salarial para las Cocineras Comunitarias

🍲 La iniciativa promueve el otorgamiento de derechos laborales para unas 135.000 cocineras de comedores y merenderos comunitarios que cada día alimentan a unos 10 millones de personas en todo el país

🗣️ Así lo explicó en #AbroHilo Fidel Ruiz de La Garganta Poderosa, organización fundamental en el impulso al proyecto de ley

🔴 Todos los martes a las 20:00 Sol Despeinada y Becha te esperan en el stream en YouTube y Twitch de TV Pública y TEC

#CocinerasComunitarias #SalarioParaLasCocinerasComunitarias";"video";2023-06-06 17:51;16;1;6;31;0;2528;2528;0;2491;2491;0;706;0;4;"21.68";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/349694377_1291787318403466_1849551106498373225_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=wnIyFTBqe60AX_DteWi&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAVjTQjiLZLdGKJcUpyAy3McpiC0dTcTM3NUibzuct5ng&oe=648620EB";"https://facebook.com/105921658046/posts/632081222295894";"¿Qué estás pensando?

En las ganas de preparar este increíble guiso de lentejas que hicieron en Cocineros Argentinos";"video";2023-06-06 15:26;49;6;7;114;0;4567;4567;0;4434;4434;0;1505;0;12;"39.69";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/349039866_206871282268997_375432093362502471_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=Ate_szwTtYEAX8pJYsC&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBL0IqV6fZpQhEWzdPF76xPl0EXHGLQwAvkrx5YvlL3ag&oe=64854D3F";"https://facebook.com/105921658046/posts/632005272303489";"Se presentó la campaña ""La posta es vacunarse"" : Gripe y neumonía la importancia de la inmunización.";"video";2023-06-06 12:49;16;2;3;21;0;2689;2689;0;2689;2689;0;336;0;3;"15.62";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/352259206_3425612471038956_6090971819562969232_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=hg0tEVr54skAX_jdbCi&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCKTy7Ibls8iW9aoH9GtLxfA9ai-tFAum-SfRLETYog5A&oe=648663CB";"https://facebook.com/105921658046/posts/631988165638533";"El presidente Alberto Fernández participa de la presentación de la Mesa Nacional de Integridad y Transparencia. ""Debemos servir al pueblo y no servirnos del pueblo"" aseguró el presidente.";"video";2023-06-06 12:24;31;4;4;51;0;1875;1875;0;1852;1852;0;536;0;10;"48.6";"0"
"https://scontent-lhr8-1.xx.fbcdn.net/v/t15.5256-10/350379139_607200368054028_4606756881178768743_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=JMs8omCW-r4AX_qVrJl&_nc_ht=scontent-lhr8-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAfQMGLldJsjtCkzpdr_8jIGEu7TeV_5zYwzlfZPuwrfg&oe=6486F14B";"https://facebook.com/105921658046/posts/631951665642183";"Renzo Eduardo Chidichimo, buscado por la muerte de Rocío González, fue detenido por la Policía Bonaerense en el límite entre Saladillo y Las Flores. También se encontró la posible arma empleada en el crimen. 

#MañanasPúblicas";"video";2023-06-06 11:06;27;2;8;109;0;2663;2663;0;2663;2663;0;1102;0;16;"54.83";"0"
"https://scontent-lhr8-2.xx.fbcdn.net/v/t15.5256-10/352442315_1251271808828545_3834698120393916594_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_ohc=eKGxDREC-e4AX_oCofF&_nc_ht=scontent-lhr8-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDQp9iMeCZ9NV6UAKhKBWKsOtl_f0YqQxcmrSU33EmD4w&oe=648544AA";"https://facebook.com/105921658046/posts/631898075647542";"¿Cuáles son los secretos del sándwich de milanesa tucumano? Conectamos con LRA 15 Mercedes Sosa para indagar sobre esta delicia. 

Sumate a Aire Nacional de la mano de Martin Jauregui en www.tvpublica.com.ar";"video";2023-06-06 09:13;15;0;2;16;0;2446;2446;0;2446;2446;0;458;0;3;"13.49";"0"
