Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/15729339286201015188?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FehT2p1NDgzc%2Fmaxresdefault.jpg%3Fsqp%3D-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGGUgYShOMA8%3D%26rs%3DAOn4CLA5JS06EBWenbcYbDSLMGbk4blrUQ&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&ccb=13-1&oh=06_AbGaAO0TTXsad4xXB2PRCMlCuq5kbVSZFBMt3u4FWJB8SQ&oe=64DB5CB0&_nc_sid=39952d";"https://facebook.com/105921658046/posts/671803334990349";"🗳️Voto accesible: Fernando Galarraga, titular de ANDIS, explicó la iniciativa de ese organismo con la Dirección Nacional Electoral y la Cámara Nacional Electoral para  promover el ejercicio del derecho a la participación política de las personas con discapacidad.
https://youtu.be/ehT2p1NDgzc

#EleccionesEnTVP | tvpublica.com.ar";"video";2023-08-13 14:07;5;0;1;10;9;1453;1453;0;1446;1446;0;0;0;0;"11.07";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/367420761_1449646255609952_1794792556461084250_n.jpg?stp=dst-jpg_s130x130&_nc_cat=1&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=ABNNSVsTAeYAX8lkZWi&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDN4dsivVEgmD3yTH4jGmetQYlxbb2EcyvqCslRbLo_1A&oe=64DF29F8";"https://facebook.com/105921658046/posts/671801508323865";"🗳️El precandidato presidencial por La Libertad Avanza, Javier Milei, cumplió el deber cívico en la sede de la Universidad Tecnológica Nacional (UTN). El acto no estuvo exento de incidentes.

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 14:04;1445;531;79;3858;0;46871;46871;0;46871;46871;0;39874;0;31;"126.15";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/364069689_828579262167221_1936561654683297769_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=akEGUMIoWIAAX81_Iyf&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBCuQcpH0KcBeZuv91hSrmCwHXFGU1ZNSltzNP_fBtXGw&oe=64DECFBF";"https://facebook.com/105921658046/posts/671784401658909";"🗳️Previo a votar, Myriam Bregman conversó con la prensa para denunciar las irregularidades con la boleta electrónica.

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 13:30;26;7;5;49;0;2246;2246;0;2181;2175;0;835;0;9;"39.89";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/364333819_322420233555890_2530953420922333357_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=kF2YAit-NSsAX9urE0z&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfD3EACPE6Wf0smVvX43LKRaUnPq452u-sCxr5VxzxVSAw&oe=64DF327E";"https://facebook.com/105921658046/posts/671770364993646";"🗳️""Quería votar una lista y salía otra"" afirmó Patricia Bullrich tras realizar múltiples intentos y un cambio de la máquina de la boleta electrónica. 

La precandidata a presidenta por JxC destacó que ""su experiencia fue mala"".

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 13:06;126;76;27;345;0;6772;6772;0;6772;6772;0;3751;0;16;"84.76";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363738325_796280595525155_1964282174832782497_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=I8M_N2F4ah0AX_N8BZO&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC8kCB3uysargGAOotduCq2HICDC_Wp4Tj93a7U7HDe9Q&oe=64DF86A2";"https://facebook.com/105921658046/posts/671760354994647";"🗳️Luego de una larga demora y tras varios intentos con la máquina de la boleta electrónica, Patricia Bullrich pudo emitir su voto.  

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 12:52;50;24;5;103;1;2880;2880;0;2843;2843;0;1139;0;14;"64.02";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/365609357_820142166217252_2853584219409862005_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=HQ1KAP4ZUrMAX8kpmXS&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDk2O7A2knozQ1S-orwZR8Qv_HowhiDSelUOEL2kCdwKg&oe=64DE9019";"https://facebook.com/105921658046/posts/671741038329912";"🗳️Gustavo Mason, Subdirector General de la Cámara Electoral, confirmó que el 28% de la ciudadanía ya concurrió a votar.

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 12:18;26;2;4;26;0;1685;1685;0;1685;1682;0;563;0;9;"34.42";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/367368467_534339275499243_1867444860487963011_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=rcAxi_leCOAAX9SPqFx&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAgn0PVoDkgDxW8fIRe1A7s1IdOAHVoKiHr7SUgpcut3w&oe=64DF7CE8";"https://facebook.com/105921658046/posts/671714854999197";"Historias de las elecciones argentinas: ¿Cómo eran las campañas electorales a principios del Siglo XIX? ¿Quiénes votaban? ¿Cómo se amplió este derecho?  

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 11:24;2;1;1;2;0;980;980;0;980;980;0;233;0;3;"6.12";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364388968_308699358382565_7507507181374252131_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=uOZzg5DeZe4AX_JFrsV&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCZ9OHb7rKAUYD9ITnK0FIOpHjfbmv6N_rwEH_Rxg4czQ&oe=64DDE6A3";"https://facebook.com/105921658046/posts/671713371666012";"🗳️La fiesta de la democracia se extiende a lo largo de todo el país. Desde Córdoba, Juan Schiaretti afirmó que ""la Argentina tiene todas las condiciones para superar las dificultades"".  

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 11:20;3;1;0;7;0;1234;1234;0;1234;1234;0;334;0;4;"8.91";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/364214393_289765116976926_5186550415710477171_n.jpg?stp=dst-jpg_s130x130&_nc_cat=110&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=dm9Bt990-o0AX8ATvOr&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBAY-MxCpQNh9D6zbIQJ7QV7YjAQFdJ_zwDqp_ilvmUfQ&oe=64DE230E";"https://facebook.com/105921658046/posts/671709414999741";"#Elecciones2023: El ministro de Transporte de la Nación, Diego Giuliano aseguró que los colectivos y trenes son gratuitos en todo el país, excepto en Jujuy y Tierra del Fuego.  

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 11:11;16;8;3;24;0;2221;2221;0;2221;2221;0;586;0;4;"22.96";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/363406214_978606213373308_3694527979396750653_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=yu4FKSmgZzAAX9Z9QLG&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDwhYVOMB1bBHR-IeNp_4MhaDxf-6argapaJMnKsjlElQ&oe=64DDAACB";"https://facebook.com/105921658046/posts/671705275000155";"🗳️La democracia se celebra votando. En el barrio de Boedo, Leandro Santoro se acercó al establecimiento educativo para emitir su voto. 

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 11:02;33;14;2;56;0;1386;1386;0;1386;1386;0;503;0;8;"75.76";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/363826393_904404514385084_9058146172077448000_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=kIOjJcZbQIAAX8JPD9w&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfAtXDwLkPHyRonJMkuxp6w8Ec4-nEJgQAIVnv82MfFc3Q&oe=64DE5D9F";"https://facebook.com/105921658046/posts/671701941667155";"🗳️Otro precandidato que se suma a esta celebración democrática. Juan Grabois votó en el barrio porteo de Constitución.   

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 10:54;185;88;29;319;0;4910;4910;0;4869;4869;0;2752;0;26;"127.54";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364127392_790864272772839_493640990622350636_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=p6I_7LaUO6EAX8PInWa&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDyMGdSL9C5YhliQYtbgfbIAcS1kmjX2zm22lw2TdojEA&oe=64DE4EEB";"https://facebook.com/105921658046/posts/671694258334590";"🗳️""Siempre que se vota, la Argentina se vuelve un país mejor"" destacó el presidente Alberto Fernández al salir del establecimiento educativo donde votó. 

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 10:37;289;223;10;843;1;10489;10489;0;10122;10122;0;5374;0;18;"134.85";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364222910_261885526610134_7089632345937047620_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=4iI7dhzRK0kAX_kxyMM&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDvDBYvk3-6eBsjLSJvqyygRSlQCJFHkzy0lGkPKnrUJw&oe=64DDEEAC";"https://facebook.com/105921658046/posts/671691075001575";"🗳️El presidente Alberto Fernández celebró los 40 años de democracia emitiendo su voto en Puerto Madero. 

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 10:31;41;16;1;78;0;2404;2404;0;2404;2404;0;862;0;8;"56.57";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364144989_307854661903173_3374787684788345289_n.jpg?stp=dst-jpg_s130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=HiZ7BTddJyIAX8bz8Px&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAqAeqCXbaJ0KXM3YBWNTQWRF1wOoFviLeaO_DFkP2qQA&oe=64DF1691";"https://facebook.com/105921658046/posts/671687261668623";"🗳️Horacio Rodríguez Larreta, precandidato a presidente por JxC, destacó el funcionamiento del voto electrónico en la Ciudad de Buenos Aires.

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 10:22;43;19;2;85;0;2006;2006;0;1990;1990;0;762;0;12;"74.87";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/364331489_266641436229254_6964808027562917718_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=iIqiPEZBswQAX-PXZvX&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfDb0ZpONQw2jK8_X08EOzoFheoY6Q3PcLJdjgKitVTF8g&oe=64DDE333";"https://facebook.com/105921658046/posts/671675015003181";"🗳️Desde La Plata, Axel Kicillof conversó con la prensa luego de votar. Allí, el precandidato a gobernador bonaerense sostuvo: ""Estamos a 40 años de la recuperación de la democracia y eso se honra con el voto"".

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 09:55;66;15;10;80;0;3036;3036;0;2946;2954;0;1083;0;13;"58.04";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/14563137961230385726?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F08%2FElecciones-2023.png&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&ccb=13-1&oh=06_AbEVmgT0UtjHweQM4en0dqiymhPZGBVS7SpXk8vM1ZtyWA&oe=64DB5931&_nc_sid=39952d";"https://facebook.com/105921658046/posts/671655931671756";"🗳️ Las y los argentinos definen quiénes serán sus candidatos en las elecciones de octubre. Este domingo quedarán definidos los nombres de quienes competirán en octubre por el Poder Ejecutivo nacional y por las 24 bancas de senadores y las 130 de diputados que se renuevan este años en el Congreso nacional.

#EleccionesEnTVP | tvpublica.com.ar";"link";2023-08-13 09:05;18;18;1;40;11;2953;2953;0;2953;2953;0;0;0;0;"26.08";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/362127309_593167013026781_6661775304180493161_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=tR-NJPwdE1sAX91XxIh&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBbRml8SMbzzPqcCyTeHK71Xwpd8iWmxSe15jjRKAeJkg&oe=64DE787D";"https://facebook.com/105921658046/posts/671654815005201";"🗳️Tras emitir su voto, Martín Lousteau se refirió al incumplimiento de la veda electoral e instó a que se investiguen todas las denuncias.

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 09:02;19;11;3;53;1;2144;2144;0;2141;2144;0;862;0;8;"40.17";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/367596336_1702958330167377_5729873581295792386_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=C9LDSYaN2v8AX8obUoD&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBjZ_BcAlV9mw0YhT-MvTlo2z0PXmI8K0F-rjD0MoWZDQ&oe=64DF2AAA";"https://facebook.com/105921658046/posts/671653831671966";"🗳️""Que la gente vaya a votar y participe"" sostuvo Sergio Massa. El precandidato a presidente por UxP remarcó la importancia de que cada ciudadano y ciudadana ejerza su derecho.  

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 09:01;206;157;9;638;0;7826;7826;0;7826;7824;0;3849;0;30;"129.06";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364069680_264128723083330_1687715242739083407_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=O4ixmNzUPrEAX-0WJAW&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDjww-rHy95jBjT_9M7gBcYhpN0V2BjW1pEDHiBZ7m1Xg&oe=64DF0CA6";"https://facebook.com/105921658046/posts/671650908338925";"🗳️Sergio Massa fue el primer precandidato a presidente en emitir su voto.  

#EleccionesEnTVP | www.tvpublica.com.ar";"video";2023-08-13 08:53;110;51;16;184;0;5503;5503;0;5503;5503;0;2806;0;9;"65.6";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t39.30808-6/366627285_671638788340137_4378484571388322192_n.jpg?stp=dst-jpg_p130x130&_nc_cat=109&cb=99be929b-3346023f&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=miKwCD5wYr0AX9z6Nfl&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBinlna51F2QjLEP4lOUwLzFKb-ZsUi4auGoiV4rKWBog&oe=64DEBD87";"https://facebook.com/105921658046/posts/671638818340134";"#Elecciones2023: Más de 35 millones de argentinos y argentinas podrán votar hoy. Se trata de la primera prueba electoral nacional para los partidos que aspiran a competir en las elecciones nacionales del 22 de octubre. 

#EleccionesEnTVP | www.tvpublica.com.ar";"photo";2023-08-13 08:23;11;2;1;28;1;4069;4069;0;4046;4046;0;0;0;0;"10.38";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/364331488_709575264342309_3464890529513854833_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=gOIdEXPwDFwAX91wZvL&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfC3ytVFJVF6h2XJSQmhOpxjuIrDrMTEf6ovXAcVSKboRA&oe=64DF52A6";"https://facebook.com/105921658046/posts/671267891710560";"El operativo para las elecciones PASO 2023: ""Ya se encuentran operativos los 24 comandos electorales"" aseguró Jorge Berredo, Jefe del Comando General Electoral.";"video";2023-08-12 14:45;19;15;2;28;0;1881;1881;0;1852;1852;0;402;0;7;"34.56";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364230061_1006232933885030_5678534644956370803_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=mgCbveGG1gMAX9CRdLS&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAyaVhM2vlBTvRjcnC1gaCBara_kUbA3-Fq3hzc2p-wMA&oe=64DE819B";"https://facebook.com/105921658046/posts/671257565044926";"#EnCasaSalud | Miguel Assal nos enseña los primeros auxilios claves para sobrevivir a un infarto. 

🎙Natalia Paratoree 

Mirá todos los programas en www.tvpublica.com.ar";"video";2023-08-12 14:18;9;1;1;5;0;1463;1463;0;1394;1398;0;277;0;5;"11.48";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363830185_1016392296028690_1331970274264068855_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=mOOvUEjfs6MAX-JZ3v2&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDMX6NpktRsjdt4VJKR5g-bx5PjxJGxIrdXMBWzMhH3mw&oe=64DDAA77";"https://facebook.com/105921658046/posts/671249468379069";"Impulsada por el presidente brasileño Luiz Inacio Lula Da Silva, la Cumbre de la Amazonia, celebrada en Belém do Pará, reunió por primera vez desde 2009 a gobernantes de los 8 países de la región amazónica con el objetivo de discutir estrategias y alcanzar acuerdos concretos que permitan frenar la destrucción de la mayor selva tropical del planeta.";"video";2023-08-12 13:56;45;2;12;24;0;2752;2752;0;2707;2711;0;855;0;8;"30.66";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363583024_187820474178244_3820743857602638556_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=Rief3j-n8NoAX-XQfdP&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDeiC0OWu8GT4yvb2XvAZMx5FYwtqrTCO5_Y1WCZRkNEQ&oe=64DE10F0";"https://facebook.com/105921658046/posts/671244365046246";"Países de África postergan la reunión para decidir su intervención en Níger por el golpe de Estado.

Informe completo en >>> https://www.tvpublica.com.ar/post/paises-de-africa-postergan-la-reunion-para-decidir-su-intervencion-en-niger-por-el-golpe-de-estado";"video";2023-08-12 13:43;25;1;4;47;0;2456;2456;0;2418;2421;0;836;0;17;"31.84";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364049754_297038766327401_4172714891379849250_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=n5X0tozoQAUAX_PfKAv&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDn1bgARz7E8Eep7eNCSDFDDIueyZH5twpu7L2AwQy93A&oe=64DF1F08";"https://facebook.com/105921658046/posts/671234505047232";"Francisco condenó la “violencia injustificable” del asesinato de Villavicencio en Ecuador.

Nota completa>>> https://www.tvpublica.com.ar/post/francisco-condeno-la-violencia-injustificable-del-asesinato-de-villavicencio-en-ecuador";"video";2023-08-12 13:19;9;3;2;20;0;1477;1477;0;1454;1454;0;441;0;6;"23.38";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364185416_1014519262907793_1858232745459774680_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=pH4oCrg_MLUAX8IELZA&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDcmj_eu6H4uJtGhMQzPjx-K8KismusoCxhib7aFMTaOw&oe=64DE6017";"https://facebook.com/105921658046/posts/671228358381180";"Comenzamos un nueva edición de #TPNoticiasInternacional con toda la información del mundo. Estos son los temas del día.";"video";2023-08-12 13:04;9;0;1;5;0;1266;1266;0;1260;1266;0;173;0;3;"11.9";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/364234531_821663939425757_9174344182178309721_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=cCjk8FEYlq0AX_cduha&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB07y1-0xShEtsT_M3YxkeK7JKirNV9Z05LBSCMtos9uA&oe=64DDB5ED";"https://facebook.com/105921658046/posts/671227058381310";"Hoy en #Los7Locos dialogamos con el escritor español Andrés Barba sobre su nueva novela, ""el último día de la vida anterior"".";"video";2023-08-12 13:01;41;4;6;64;0;9966;9966;0;9571;9571;0;2291;0;3;"12.02";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/363785898_1272243170146624_5454742824809072694_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=6F1cWSpgft8AX_mEDPk&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBaWNDCG1-_lO1Vm3gG6Hp3QEdZPuUsXoWo7fgx298nuw&oe=64DDE147";"https://facebook.com/105921658046/posts/671205948383421";"En #DesdeLaVida conocemos la propuesta inclusiva y accesible que tiene el Planetario de Buenos Aires.";"video";2023-08-12 12:09;13;0;3;23;0;1615;1615;0;1552;1552;0;312;0;4;"25.13";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/362516954_764740128995717_4376085480991217913_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=FqYT8kBVDAcAX_hTuis&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDlKDwqrszm0KPea5VDq7yJHUKqWHVhXGH_dmwGZi0zpQ&oe=64DEA384";"https://facebook.com/105921658046/posts/670809588423057";"Escuelas en duelo:  ¿Qué ocurre al interior de los establecimientos educativos cuando alumnos o docentes pierden la vida por diferentes circunstancias?
En #CaminosDeTiza indagamos al respecto. Sumate en www.tvpublica.com.ar";"video";2023-08-12 08:15;10;2;1;13;0;1564;1564;0;1545;1545;0;332;0;4;"16.83";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/365464719_604308958269257_1213594452762320391_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=yq2u4xvb2CgAX8ou_bk&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDX52PpwbcHSFkNdKFQKblC6ShRail-vdua8FcHifdb0g&oe=64DE9553";"https://facebook.com/105921658046/posts/670808921756457";"¿Cómo se transita el duelo en la escuela? ¿Se silencian, se eluden o se trabajan? Mirta Goldberg indaga al respecto junto a Myriam Southwell y Nora Vinacur. 

Mirá #CaminosDeTiza en www.tvpublica.com.ar";"video";2023-08-12 08:00;23;2;3;16;0;3067;3067;0;3041;3041;0;487;0;2;"14.47";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/4936137891092981572?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2021%2F04%2Fcambio-clima%CC%81tico.jpg&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&ccb=13-1&oh=06_AbHxbLaPLgLLxFItGgnFENrPBnWbk7MdGeHCASvfoW1hjA&oe=64DAF10C&_nc_sid=39952d";"https://facebook.com/105921658046/posts/670929701744379";"Cambio Climático, naturaleza y especies , en vivo #OtraTrama

";"link";2023-08-11 23:25;9;3;1;11;7;2430;2430;0;2421;2421;0;0;0;0;"9.91";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/363532296_327281546321139_7552048362365461976_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=8liq9WbflM4AX9_DgAz&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfBEvbxyj3B6nPDtq1dQ_jHZ2Xa6cEXPIxSpTAmGkodLCw&oe=64DF265A";"https://facebook.com/105921658046/posts/670924751744874";"Otra trama analiza las causas del calentamiento global y el colapso ecológico a escala planetaria como consecuencia del cambio climático.

Mirá todos los programas en www.tvpublica.com.ar";"video";2023-08-11 23:14;13;3;1;1;0;1620;1620;0;1591;1591;0;314;0;4;"11.31";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/362306125_1231150620881898_3397554477692255147_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&cb=99be929b-3346023f&ccb=1-7&_nc_sid=1a7029&_nc_ohc=h5sPvfbGnhwAX8o64ti&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB5IcZ9gMGwxaS8eKyONXNzjGoEQ8rxfyaysJdPw-W6kQ&oe=64DEDBBD";"https://facebook.com/105921658046/posts/670729615097721";"¿Cuáles son las tradiciones energéticas? ¿Se deben continuar o poner en jaque? ¿Cuál es el futuro de Argentina?

Sumate a #Futuralia con Leyla Bechara y Diego Golombek www.tvpublica.com.ar";"video";2023-08-11 22:20;8;0;1;5;0;1408;1408;0;1408;1408;0;164;0;5;"9.94";"0"
